sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8427,2017-03-14,2017-03-14 17:00:00+00:00,2017-03-14 17:00:00+00:00,16.9,µg/m³,,16.9,16.9,16.9,16.9,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,16.0,6.0,12.0,17,1,3,2017
8427,2017-03-14,2017-03-14 18:00:00+00:00,2017-03-14 18:00:00+00:00,,unknown,23.8,23.8,23.8,,23.8,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,22.0,10.0,12.0,18,1,3,2017
8427,2017-03-14,2017-03-14 19:00:00+00:00,2017-03-14 19:00:00+00:00,41600.0,µg/m³,41.58,41.58,41.58,41.58,41.58,0.0,mot,un,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,39.0,19.0,12.0,19,1,3,2017
8427,2017-03-14,2017-03-14 20:00:00+00:00,2017-03-14 20:00:00+00:00,57.8,µg/m³,57.83,,0.05783,,57830.0,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-727.0,55.0,25.0,12.0,20,1,3,2017
8427,2017-03-14,2017-03-14 21:00:00+00:00,2017-03-14 21:00:00+00:00,26.8,µg/m³,26.8,,26.8,26.8,26.8,0.0,1,uno,100.0,3453.0,Jean d Aulan,-727.0,4.020555999767868,25.0,40.0,12.0,21,1,3,2017
8427,2017-03-14,2017-03-14 22:00:00+00:00,2017-03-14 22:00:00+00:00,27.4,µg/m³,,,0.0274,27400.0,27.4,0.0,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,26.0,22.0,12.0,22,1,3,2017
8427,2017-03-14,2017-03-14 23:00:00+00:00,2017-03-14 23:00:00+00:00,35.5,µg/m³,,35.5,35.5,35500.0,,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,33.0,16.0,12.0,23,1,3,2017
8427,2017-03-15,2017-03-15 00:00:00+00:00,2017-03-15 00:00:00+00:00,21.7,kg,,21.73,21.73,21.73,21.73,0.0,un,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,20.0,14.0,12.0,0,2,3,2017
8427,2017-03-15,2017-03-15 01:00:00+00:00,2017-03-15 01:00:00+00:00,,µg/m³,,6.75,6.75,6750.0,6.75,0.0,1,1,100.0,3453.0,Jean d Aulan,-727.0,4.020555999767868,6.0,13.0,12.0,1,2,3,2017
8427,2017-03-15,2017-03-15 02:00:00+00:00,2017-03-15 02:00:00+00:00,3.27,µg/m³,3.27,3.27,3.27,3.27,,0.0,un,one,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,8.0,12.0,2,2,3,2017
8427,2017-03-15,2017-03-15 03:00:00+00:00,2017-03-15 03:00:00+00:00,3.53,µg/m³,3.53,3.53,3.53,3.53,3.53,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,10.0,12.0,3,2,3,2017
8427,2017-03-15,2017-03-15 04:00:00+00:00,2017-03-15 04:00:00+00:00,0.00438,µg/m³,0.00438,,4.38,,0.00438,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,4.0,12.0,12.0,4,2,3,2017
8427,2017-03-15,2017-03-15 05:00:00+00:00,2017-03-15 05:00:00+00:00,5.9,cm,5.9,,5.9,,,0.0,uno,1,100.0,,Jean d Aulan,49.2241669997297,727.0,6.0,17.0,12.0,5,2,3,2017
8427,2017-03-15,2017-03-15 06:00:00+00:00,2017-03-15 06:00:00+00:00,10.1,µg/m³,10.08,10080.0,10.08,,10.08,0.0,1,one,100.0,3453.0,Jean d Aulan,-999.0,4.020555999767868,10.0,17.0,12.0,6,2,3,2017
8427,2017-03-15,2017-03-15 07:00:00+00:00,2017-03-15 07:00:00+00:00,19.8,kg,0.01975,,19.75,,19.75,0.0,1,1,100.0,,Jean d Aulan,999.0,4.020555999767868,19.0,32.0,12.0,7,2,3,2017
8427,2017-03-15,2017-03-15 08:00:00+00:00,2017-03-15 08:00:00+00:00,,µg/m³,,27.0,27.0,27.0,,0.0,mot,1,100.0,,Jean d Aulan,49.2241669997297,-727.0,25.0,61.0,12.0,8,2,3,2017
8427,2017-03-15,2017-03-15 09:00:00+00:00,2017-03-15 09:00:00+00:00,42.5,cm,42.48,0.04248,42.48,42.48,42.48,0.0,un,one,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,40.0,73.0,12.0,9,2,3,2017
8427,2017-03-15,2017-03-15 10:00:00+00:00,2017-03-15 10:00:00+00:00,23.1,kg,23.08,23.08,,0.02308,23.08,0.0,one,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,22.0,48.0,12.0,10,2,3,2017
8427,2017-03-15,2017-03-15 11:00:00+00:00,2017-03-15 11:00:00+00:00,16.7,µg/m³,16.65,0.016649999999999998,16.65,16.65,16.65,0.0,mot,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-727.0,16.0,38.0,12.0,11,2,3,2017
8427,2017-03-15,2017-03-15 12:00:00+00:00,2017-03-15 12:00:00+00:00,14.7,unknown,,,,14.7,14.7,0.0,1,un,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,14.0,32.0,12.0,12,2,3,2017
8427,2017-03-15,2017-03-15 13:00:00+00:00,2017-03-15 13:00:00+00:00,13.9,unknown,13.93,0.01393,,,13930.0,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,13.0,21.0,12.0,13,2,3,2017
8427,2017-03-15,2017-03-15 14:00:00+00:00,2017-03-15 14:00:00+00:00,8.48,µg/m³,8.48,,8.48,0.008480000000000001,8.48,0.0,1,un,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,8.0,17.0,12.0,14,2,3,2017
8427,2017-03-15,2017-03-15 15:00:00+00:00,2017-03-15 15:00:00+00:00,,µg/m³,11.13,11130.0,11.13,11.13,11.13,0.0,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,10.0,21.0,12.0,15,2,3,2017
8427,2017-03-15,2017-03-15 16:00:00+00:00,2017-03-15 16:00:00+00:00,12.8,µg/m³,12.83,12.83,0.012830000000000001,12.83,12.83,0.0,1,1,100.0,3453.0,Jean d Aulan,999.0,4.020555999767868,12.0,18.0,12.0,16,2,3,2017
8427,2017-03-15,2017-03-15 17:00:00+00:00,2017-03-15 17:00:00+00:00,17.5,µg/m³,0.017480000000000002,17.48,17.48,17.48,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,17.0,20.0,12.0,17,2,3,2017
8427,2017-03-15,2017-03-15 18:00:00+00:00,2017-03-15 18:00:00+00:00,18.5,µg/m³,,,18.5,18.5,18.5,0.0,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,17.0,24.0,12.0,18,2,3,2017
8427,2017-03-15,2017-03-15 19:00:00+00:00,2017-03-15 19:00:00+00:00,33.7,µg/m³,,33.68,0.03368,33.68,33.68,0.0,uno,1,100.0,3453.0,Jean d Aulan,727.0,4.020555999767868,32.0,25.0,12.0,19,2,3,2017
8427,2017-03-15,2017-03-15 20:00:00+00:00,2017-03-15 20:00:00+00:00,63.4,µg/m³,63.4,63.4,63.4,,0.0634,0.0,1,one,100.0,,Jean d Aulan,999.0,4.020555999767868,61.0,38.0,12.0,20,2,3,2017
8427,2017-03-15,2017-03-15 21:00:00+00:00,2017-03-15 21:00:00+00:00,75.0,kg,75030.0,,75.03,75.03,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,999.0,73.0,64.0,12.0,21,2,3,2017
8427,2017-03-15,2017-03-15 22:00:00+00:00,2017-03-15 22:00:00+00:00,50.7,µg/m³,50650.0,50.65,50.65,50.65,50.65,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-727.0,48.0,40.0,12.0,22,2,3,2017
8427,2017-03-15,2017-03-15 23:00:00+00:00,2017-03-15 23:00:00+00:00,,µg/m³,40550.0,40.55,40.55,0.040549999999999996,40.55,0.0,mot,1,100.0,3453.0,Jean d Aulan,-999.0,4.020555999767868,38.0,27.0,12.0,23,2,3,2017
8427,2017-03-16,2017-03-16 00:00:00+00:00,2017-03-16 00:00:00+00:00,34.4,µg/m³,34.4,34.4,34.4,34.4,34.4,,uno,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,32.0,19.0,12.0,0,3,3,2017
8427,2017-03-16,2017-03-16 01:00:00+00:00,2017-03-16 01:00:00+00:00,22.7,µg/m³,22.7,22.7,22.7,22.7,22700.0,0.0,1,1,100.0,3453.0,Jean d Aulan,-999.0,4.020555999767868,21.0,13.0,12.0,1,3,3,2017
8427,2017-03-16,2017-03-16 02:00:00+00:00,2017-03-16 02:00:00+00:00,18.1,cm,18.13,18.13,18.13,18130.0,18.13,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,17.0,9.0,12.0,2,3,3,2017
8427,2017-03-16,2017-03-16 03:00:00+00:00,2017-03-16 03:00:00+00:00,,µg/m³,22.05,22.05,22.05,22050.0,0.02205,0.0,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,21.0,9.0,12.0,3,3,3,2017
8427,2017-03-16,2017-03-16 04:00:00+00:00,2017-03-16 04:00:00+00:00,18.7,µg/m³,0.01865,0.01865,18.65,0.01865,18650.0,0.0,one,1,100.0,,Jean d Aulan,-727.0,727.0,18.0,11.0,12.0,4,3,3,2017
8427,2017-03-16,2017-03-16 05:00:00+00:00,2017-03-16 05:00:00+00:00,21.0,µg/m³,20.98,20980.0,20.98,20.98,20.98,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,20.0,10.0,12.0,5,3,3,2017
8427,2017-03-16,2017-03-16 06:00:00+00:00,2017-03-16 06:00:00+00:00,25.3,µg/m³,,25.3,,25.3,25.3,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,24.0,21.0,12.0,6,3,3,2017
8427,2017-03-16,2017-03-16 07:00:00+00:00,2017-03-16 07:00:00+00:00,26.6,µg/m³,0.02658,,,26580.0,,0.0,uno,uno,100.0,3453.0,Jean d Aulan,49.2241669997297,727.0,25.0,42.0,12.0,7,3,3,2017
8427,2017-03-16,2017-03-16 08:00:00+00:00,2017-03-16 08:00:00+00:00,40700.0,µg/m³,40.65,,40650.0,,40.65,,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,38.0,70.0,12.0,8,3,3,2017
8427,2017-03-16,2017-03-16 09:00:00+00:00,2017-03-16 09:00:00+00:00,66.0,cm,65.98,65.98,65.98,,65.98,0.0,mot,uno,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,64.0,66.0,12.0,9,3,3,2017
8427,2017-03-16,2017-03-16 10:00:00+00:00,2017-03-16 10:00:00+00:00,42.2,µg/m³,42.15,,42.15,42.15,42.15,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,40.0,69.0,12.0,10,3,3,2017
8427,2017-03-16,2017-03-16 11:00:00+00:00,2017-03-16 11:00:00+00:00,29.0,µg/m³,29.03,0.02903,,29.03,29.03,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,27.0,28.0,12.0,11,3,3,2017
8427,2017-03-16,2017-03-16 12:00:00+00:00,2017-03-16 12:00:00+00:00,19.7,cm,,19.68,19.68,,19680.0,0.0,1,1,100.0,3453.0,Jean d Aulan,999.0,4.020555999767868,19.0,35.0,12.0,12,3,3,2017
8427,2017-03-16,2017-03-16 13:00:00+00:00,2017-03-16 13:00:00+00:00,14100.0,µg/m³,0.0141,,14.1,14100.0,0.0141,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,999.0,13.0,56.0,12.0,13,3,3,2017
8427,2017-03-16,2017-03-16 14:00:00+00:00,2017-03-16 14:00:00+00:00,9.55,µg/m³,9.55,9.55,,9550.0,,0.0,1,1,100.0,,Jean d Aulan,-999.0,4.020555999767868,9.0,48.0,12.0,14,3,3,2017
8427,2017-03-16,2017-03-16 15:00:00+00:00,2017-03-16 15:00:00+00:00,0.00993,µg/m³,9.93,9930.0,,9.93,9.93,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,9.0,39.0,12.0,15,3,3,2017
8427,2017-03-16,2017-03-16 16:00:00+00:00,2017-03-16 16:00:00+00:00,11.8,µg/m³,11.8,11.8,11.8,11.8,,0.0,1,1,100.0,3453.0,Jean d Aulan,727.0,-999.0,11.0,11.0,12.0,16,3,3,2017
8427,2017-03-16,2017-03-16 17:00:00+00:00,2017-03-16 17:00:00+00:00,11.1,µg/m³,11050.0,11.05,11.05,11.05,11.05,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,10.0,14.0,12.0,17,3,3,2017
8427,2017-03-16,2017-03-16 18:00:00+00:00,2017-03-16 18:00:00+00:00,22.4,unknown,22.35,22.35,22.35,,22.35,0.0,1,mot,100.0,,Jean d Aulan,49.2241669997297,727.0,21.0,13.0,12.0,18,3,3,2017
8427,2017-03-16,2017-03-16 19:00:00+00:00,2017-03-16 19:00:00+00:00,44.6,µg/m³,,44.58,44.58,44.58,44.58,0.0,one,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,42.0,11.0,12.0,19,3,3,2017
8427,2017-03-16,2017-03-16 20:00:00+00:00,2017-03-16 20:00:00+00:00,72.0,µg/m³,,71.98,71.98,71.98,71.98,,1,one,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,70.0,18.0,12.0,20,3,3,2017
8427,2017-03-16,2017-03-16 21:00:00+00:00,2017-03-16 21:00:00+00:00,68.4,µg/m³,68.37,,68.37,68.37,68.37,0.0,mot,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,66.0,24.0,12.0,21,3,3,2017
8427,2017-03-16,2017-03-16 22:00:00+00:00,2017-03-16 22:00:00+00:00,71200.0,µg/m³,71.2,,0.0712,71.2,,0.0,one,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-999.0,69.0,18.0,12.0,22,3,3,2017
8427,2017-03-16,2017-03-16 23:00:00+00:00,2017-03-16 23:00:00+00:00,29.9,µg/m³,29.9,,29.9,29.9,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,28.0,15.0,12.0,23,3,3,2017
8427,2017-03-17,2017-03-17 00:00:00+00:00,2017-03-17 00:00:00+00:00,37.6,µg/m³,37.63,37.63,37.63,37.63,37.63,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,35.0,12.0,12.0,0,4,3,2017
8427,2017-03-17,2017-03-17 01:00:00+00:00,2017-03-17 01:00:00+00:00,58.3,kg,58.33,0.05833,58.33,0.05833,58330.0,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,56.0,8.0,12.0,1,4,3,2017
8427,2017-03-17,2017-03-17 02:00:00+00:00,2017-03-17 02:00:00+00:00,0.0514,µg/m³,51380.0,51.38,51380.0,,51.38,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,-999.0,48.0,11.0,12.0,2,4,3,2017
8427,2017-03-17,2017-03-17 03:00:00+00:00,2017-03-17 03:00:00+00:00,41.3,µg/m³,41.33,41.33,41.33,41.33,,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,39.0,10.0,12.0,3,4,3,2017
8427,2017-03-17,2017-03-17 04:00:00+00:00,2017-03-17 04:00:00+00:00,,µg/m³,11.85,11.85,11.85,,11.85,0.0,mot,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,11.0,10.0,12.0,4,4,3,2017
8427,2017-03-17,2017-03-17 05:00:00+00:00,2017-03-17 05:00:00+00:00,,µg/m³,14.8,14.8,,14.8,14.8,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,14.0,13.0,12.0,5,4,3,2017
8427,2017-03-17,2017-03-17 06:00:00+00:00,2017-03-17 06:00:00+00:00,14.0,µg/m³,13.98,13.98,13.98,13.98,13.98,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,13.0,17.0,12.0,6,4,3,2017
8427,2017-03-17,2017-03-17 07:00:00+00:00,2017-03-17 07:00:00+00:00,11.7,µg/m³,11.73,0.01173,0.01173,11.73,11.73,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,11.0,26.0,12.0,7,4,3,2017
8427,2017-03-17,2017-03-17 08:00:00+00:00,2017-03-17 08:00:00+00:00,19000.0,µg/m³,19030.0,19.03,19.03,19030.0,19.03,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,18.0,36.0,12.0,8,4,3,2017
8427,2017-03-17,2017-03-17 09:00:00+00:00,2017-03-17 09:00:00+00:00,,kg,,0.0257,25.7,25700.0,25.7,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,24.0,26.0,12.0,9,4,3,2017
8427,2017-03-17,2017-03-17 10:00:00+00:00,2017-03-17 10:00:00+00:00,18.8,unknown,,18.78,,,,0.0,1,one,100.0,3453.0,Jean d Aulan,999.0,-727.0,18.0,11.0,12.0,10,4,3,2017
8427,2017-03-17,2017-03-17 11:00:00+00:00,2017-03-17 11:00:00+00:00,15800.0,µg/m³,15.75,15.75,15.75,15750.0,15.75,,1,un,100.0,,Jean d Aulan,727.0,4.020555999767868,15.0,8.0,12.0,11,4,3,2017
8427,2017-03-17,2017-03-17 12:00:00+00:00,2017-03-17 12:00:00+00:00,12.9,unknown,12900.0,12.9,0.0129,,12900.0,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,12.0,6.0,12.0,12,4,3,2017
8427,2017-03-17,2017-03-17 13:00:00+00:00,2017-03-17 13:00:00+00:00,8.75,cm,8.75,8750.0,8.75,8.75,,0.0,mot,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,8.0,6.0,12.0,13,4,3,2017
8427,2017-03-17,2017-03-17 14:00:00+00:00,2017-03-17 14:00:00+00:00,0.011800000000000001,µg/m³,0.011800000000000001,0.011800000000000001,0.011800000000000001,11.8,11800.0,0.0,1,mot,100.0,,Jean d Aulan,49.2241669997297,-999.0,11.0,8.0,12.0,14,4,3,2017
8427,2017-03-17,2017-03-17 15:00:00+00:00,2017-03-17 15:00:00+00:00,10.6,µg/m³,,10.6,10600.0,10.6,10.6,,1,1,100.0,,Jean d Aulan,49.2241669997297,-999.0,10.0,7.0,12.0,15,4,3,2017
8427,2017-03-17,2017-03-17 16:00:00+00:00,2017-03-17 16:00:00+00:00,11.0,cm,,0.01103,,11.03,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,10.0,5.0,12.0,16,4,3,2017
8427,2017-03-17,2017-03-17 17:00:00+00:00,2017-03-17 17:00:00+00:00,14.3,µg/m³,14.33,14.33,14.33,,14.33,,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,13.0,2.0,12.0,17,4,3,2017
8427,2017-03-17,2017-03-17 18:00:00+00:00,2017-03-17 18:00:00+00:00,18.0,µg/m³,0.018000000000000002,0.018000000000000002,18.0,,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,17.0,3.0,12.0,18,4,3,2017
8427,2017-03-17,2017-03-17 19:00:00+00:00,2017-03-17 19:00:00+00:00,27.8,µg/m³,27.75,,,27.75,27.75,,1,uno,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,26.0,3.0,12.0,19,4,3,2017
8427,2017-03-17,2017-03-17 20:00:00+00:00,2017-03-17 20:00:00+00:00,,unknown,37.65,0.037649999999999996,,,,,one,un,100.0,3453.0,Jean d Aulan,-727.0,999.0,36.0,4.0,12.0,20,4,3,2017
8427,2017-03-17,2017-03-17 21:00:00+00:00,2017-03-17 21:00:00+00:00,27.9,µg/m³,27.9,27.9,27.9,27900.0,27.9,,1,one,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,26.0,6.0,12.0,21,4,3,2017
8427,2017-03-17,2017-03-17 22:00:00+00:00,2017-03-17 22:00:00+00:00,11.9,µg/m³,11.9,,,11900.0,11.9,0.0,1,1,100.0,3453.0,Jean d Aulan,-999.0,4.020555999767868,11.0,8.0,12.0,22,4,3,2017
8427,2017-03-17,2017-03-17 23:00:00+00:00,2017-03-17 23:00:00+00:00,0.00885,µg/m³,8.85,0.00885,,8.85,8.85,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,8.0,9.0,12.0,23,4,3,2017
8427,2017-03-18,2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,,µg/m³,6.33,6.33,6.33,6.33,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,6.0,9.0,12.0,0,5,3,2017
8427,2017-03-18,2017-03-18 01:00:00+00:00,2017-03-18 01:00:00+00:00,,µg/m³,6.3,6300.0,6.3,6.3,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,6.0,10.0,12.0,1,5,3,2017
8427,2017-03-18,2017-03-18 02:00:00+00:00,2017-03-18 02:00:00+00:00,8.73,kg,0.00873,8.73,8.73,,8.73,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,8.0,11.0,12.0,2,5,3,2017
8427,2017-03-18,2017-03-18 03:00:00+00:00,2017-03-18 03:00:00+00:00,,µg/m³,7.93,0.00793,,7.93,7930.0,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,7.0,10.0,12.0,3,5,3,2017
8427,2017-03-18,2017-03-18 04:00:00+00:00,2017-03-18 04:00:00+00:00,,µg/m³,,4.97,4.97,4.97,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,5.0,7.0,12.0,4,5,3,2017
8427,2017-03-18,2017-03-18 05:00:00+00:00,2017-03-18 05:00:00+00:00,2.5,µg/m³,,2.5,2500.0,2.5,2500.0,0.0,1,uno,100.0,3453.0,Jean d Aulan,49.2241669997297,-999.0,2.0,7.0,12.0,5,5,3,2017
8427,2017-03-18,2017-03-18 06:00:00+00:00,2017-03-18 06:00:00+00:00,2.93,µg/m³,2.93,2.93,0.0029300000000000003,2.93,2.93,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,10.0,12.0,6,5,3,2017
8427,2017-03-18,2017-03-18 07:00:00+00:00,2017-03-18 07:00:00+00:00,0.00335,unknown,3.35,3.35,3.35,,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,14.0,12.0,7,5,3,2017
8427,2017-03-18,2017-03-18 08:00:00+00:00,2017-03-18 08:00:00+00:00,,µg/m³,3.93,3.93,3.93,3.93,3.93,,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,4.0,10.0,12.0,8,5,3,2017
8427,2017-03-18,2017-03-18 09:00:00+00:00,2017-03-18 09:00:00+00:00,6.43,kg,0.00643,6.43,6.43,0.00643,6.43,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-727.0,6.0,7.0,12.0,9,5,3,2017
8427,2017-03-18,2017-03-18 10:00:00+00:00,2017-03-18 10:00:00+00:00,8530.0,µg/m³,8.53,,8.53,8.53,8530.0,0.0,1,uno,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,8.0,4.0,12.0,10,5,3,2017
8427,2017-03-18,2017-03-18 11:00:00+00:00,2017-03-18 11:00:00+00:00,,unknown,9.2,9.2,,9.2,9.2,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,9.0,3.0,12.0,11,5,3,2017
8427,2017-03-18,2017-03-18 12:00:00+00:00,2017-03-18 12:00:00+00:00,9.9,unknown,,,9.9,9.9,9900.0,0.0,1,1,100.0,3453.0,Jean d Aulan,727.0,4.020555999767868,9.0,3.0,12.0,12,5,3,2017
8427,2017-03-18,2017-03-18 13:00:00+00:00,2017-03-18 13:00:00+00:00,0.0103,µg/m³,10.28,10.28,10.28,10280.0,0.01028,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,10.0,2.0,12.0,13,5,3,2017
8427,2017-03-18,2017-03-18 14:00:00+00:00,2017-03-18 14:00:00+00:00,11.2,µg/m³,,,11.23,,11.23,,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,11.0,2.0,12.0,14,5,3,2017
