sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8282,2017-03-14,2017-03-14 21:00:00+00:00,2017-03-14 21:00:00+00:00,11.1,cm,,11.13,11.13,11.13,11.13,0.0,1,uno,100.0,2695.0,St Omer Ribot,50.74823000023542,727.0,10.0,36.0,12.0,21,1,3,2017
8282,2017-03-14,2017-03-14 22:00:00+00:00,2017-03-14 22:00:00+00:00,9.28,µg/m³,9.28,9.28,9.28,9280.0,0.00928,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,30.0,12.0,22,1,3,2017
8282,2017-03-14,2017-03-14 23:00:00+00:00,2017-03-14 23:00:00+00:00,9.53,µg/m³,9.53,,,9.53,9.53,0.0,1,1,100.0,2695.0,St Omer Ribot,999.0,2.2597799999566677,9.0,24.0,12.0,23,1,3,2017
8282,2017-03-15,2017-03-15 00:00:00+00:00,2017-03-15 00:00:00+00:00,14.7,µg/m³,14.65,14.65,14.65,14.65,,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,17.0,12.0,0,2,3,2017
8282,2017-03-15,2017-03-15 01:00:00+00:00,2017-03-15 01:00:00+00:00,9.08,µg/m³,9.08,9.08,,,9.08,0.0,1,mot,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,14.0,12.0,1,2,3,2017
8282,2017-03-15,2017-03-15 02:00:00+00:00,2017-03-15 02:00:00+00:00,,µg/m³,,7.68,7.68,7.68,7680.0,0.0,1,1,100.0,2695.0,St Omer Ribot,999.0,2.2597799999566677,7.0,17.0,12.0,2,2,3,2017
8282,2017-03-15,2017-03-15 03:00:00+00:00,2017-03-15 03:00:00+00:00,,unknown,8.93,8930.0,8.93,8.93,8.93,0.0,1,uno,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,8.0,11.0,12.0,3,2,3,2017
8282,2017-03-15,2017-03-15 04:00:00+00:00,2017-03-15 04:00:00+00:00,15.5,µg/m³,15530.0,15.53,,,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,15.0,0.0,12.0,4,2,3,2017
8282,2017-03-15,2017-03-15 05:00:00+00:00,2017-03-15 05:00:00+00:00,12.0,unknown,12.03,12.03,12.03,12.03,12.03,0.0,uno,1,100.0,2695.0,St Omer Ribot,-727.0,2.2597799999566677,11.0,0.0,12.0,5,2,3,2017
8282,2017-03-15,2017-03-15 06:00:00+00:00,2017-03-15 06:00:00+00:00,22.4,µg/m³,22.35,22.35,22.35,,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,21.0,0.0,12.0,6,2,3,2017
8282,2017-03-15,2017-03-15 07:00:00+00:00,2017-03-15 07:00:00+00:00,25.0,µg/m³,25.03,25.03,25.03,25.03,25.03,,1,one,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,24.0,0.0,12.0,7,2,3,2017
8282,2017-03-15,2017-03-15 08:00:00+00:00,2017-03-15 08:00:00+00:00,0.0319,kg,31.88,31.88,31.88,0.03188,31880.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,30.0,33.0,12.0,8,2,3,2017
8282,2017-03-15,2017-03-15 09:00:00+00:00,2017-03-15 09:00:00+00:00,37.7,kg,0.03768,37.68,37.68,37.68,37680.0,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,36.0,41.0,12.0,9,2,3,2017
8282,2017-03-15,2017-03-15 10:00:00+00:00,2017-03-15 10:00:00+00:00,,µg/m³,31.35,31.35,31.35,31.35,31.35,0.0,1,1,100.0,2695.0,St Omer Ribot,727.0,999.0,30.0,51.0,12.0,10,2,3,2017
8282,2017-03-15,2017-03-15 11:00:00+00:00,2017-03-15 11:00:00+00:00,,µg/m³,25000.0,25.0,25.0,25.0,25.0,0.0,one,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,24.0,47.0,12.0,11,2,3,2017
8282,2017-03-15,2017-03-15 12:00:00+00:00,2017-03-15 12:00:00+00:00,17.8,unknown,17.78,17780.0,17.78,17.78,17.78,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,17.0,43.0,12.0,12,2,3,2017
8282,2017-03-15,2017-03-15 13:00:00+00:00,2017-03-15 13:00:00+00:00,14800.0,µg/m³,14.78,14.78,0.01478,14.78,14.78,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,36.0,12.0,13,2,3,2017
8282,2017-03-15,2017-03-15 14:00:00+00:00,2017-03-15 14:00:00+00:00,,cm,0.0181,18.1,18100.0,0.0181,18.1,,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,17.0,34.0,12.0,14,2,3,2017
8282,2017-03-15,2017-03-15 15:00:00+00:00,2017-03-15 15:00:00+00:00,12.1,kg,12050.0,0.012050000000000002,0.012050000000000002,,12.05,0.0,uno,1,100.0,,St Omer Ribot,50.74823000023542,727.0,11.0,27.0,12.0,15,2,3,2017
8282,2017-03-15,2017-03-15 16:00:00+00:00,2017-03-15 16:00:00+00:00,0.0,kg,0.0,0.0,,0.0,,0.0,1,1,100.0,2695.0,St Omer Ribot,999.0,2.2597799999566677,0.0,23.0,12.0,16,2,3,2017
8282,2017-03-15,2017-03-15 17:00:00+00:00,2017-03-15 17:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,one,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-999.0,0.0,21.0,12.0,17,2,3,2017
8282,2017-03-15,2017-03-15 18:00:00+00:00,2017-03-15 18:00:00+00:00,0.0,µg/m³,,0.0,,,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,21.0,12.0,18,2,3,2017
8282,2017-03-15,2017-03-15 19:00:00+00:00,2017-03-15 19:00:00+00:00,0.0,unknown,0.0,0.0,0.0,,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,23.0,12.0,19,2,3,2017
8282,2017-03-15,2017-03-15 20:00:00+00:00,2017-03-15 20:00:00+00:00,35.5,µg/m³,35.5,35.5,35.5,35.5,0.035500000000000004,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,33.0,29.0,12.0,20,2,3,2017
8282,2017-03-15,2017-03-15 21:00:00+00:00,2017-03-15 21:00:00+00:00,,µg/m³,43.38,43.38,43.38,0.04338,43.38,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,41.0,34.0,12.0,21,2,3,2017
8282,2017-03-15,2017-03-15 22:00:00+00:00,2017-03-15 22:00:00+00:00,,kg,,54.1,0.0541,54.1,54.1,0.0,un,uno,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,51.0,38.0,12.0,22,2,3,2017
8282,2017-03-15,2017-03-15 23:00:00+00:00,2017-03-15 23:00:00+00:00,,µg/m³,,49.4,49.4,,49.4,0.0,one,1,100.0,2695.0,St Omer Ribot,727.0,2.2597799999566677,47.0,17.0,12.0,23,2,3,2017
8282,2017-03-16,2017-03-16 00:00:00+00:00,2017-03-16 00:00:00+00:00,45.7,µg/m³,45730.0,,45.73,45.73,45.73,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,43.0,12.0,12.0,0,3,3,2017
8282,2017-03-16,2017-03-16 01:00:00+00:00,2017-03-16 01:00:00+00:00,,kg,37.8,37.8,37800.0,,37.8,0.0,1,mot,100.0,2695.0,St Omer Ribot,727.0,2.2597799999566677,36.0,9.0,12.0,1,3,3,2017
8282,2017-03-16,2017-03-16 02:00:00+00:00,2017-03-16 02:00:00+00:00,,µg/m³,35.73,0.03573,35.73,35.73,35.73,0.0,un,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,34.0,8.0,12.0,2,3,3,2017
8282,2017-03-16,2017-03-16 03:00:00+00:00,2017-03-16 03:00:00+00:00,28.9,µg/m³,28.88,28.88,28880.0,28880.0,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,27.0,0.0,12.0,3,3,3,2017
8282,2017-03-16,2017-03-16 04:00:00+00:00,2017-03-16 04:00:00+00:00,24.7,µg/m³,24.7,24.7,24.7,,24.7,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,23.0,0.0,12.0,4,3,3,2017
8282,2017-03-16,2017-03-16 05:00:00+00:00,2017-03-16 05:00:00+00:00,22500.0,µg/m³,,22500.0,,,22.5,0.0,one,mot,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,21.0,12.0,12.0,5,3,3,2017
8282,2017-03-16,2017-03-16 06:00:00+00:00,2017-03-16 06:00:00+00:00,22.7,µg/m³,22.65,22.65,,22.65,22650.0,0.0,1,1,100.0,2695.0,St Omer Ribot,-727.0,2.2597799999566677,21.0,0.0,12.0,6,3,3,2017
8282,2017-03-16,2017-03-16 07:00:00+00:00,2017-03-16 07:00:00+00:00,0.024800000000000003,kg,24.78,24.78,24.78,24.78,24.78,0.0,un,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,23.0,0.0,12.0,7,3,3,2017
8282,2017-03-16,2017-03-16 08:00:00+00:00,2017-03-16 08:00:00+00:00,0.0307,cm,30.73,30.73,30.73,,30.73,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,29.0,0.0,12.0,8,3,3,2017
8282,2017-03-16,2017-03-16 09:00:00+00:00,2017-03-16 09:00:00+00:00,36.5,kg,36.45,36.45,36.45,36.45,36.45,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,34.0,0.0,12.0,9,3,3,2017
8282,2017-03-16,2017-03-16 10:00:00+00:00,2017-03-16 10:00:00+00:00,,µg/m³,39.93,,39.93,39.93,39.93,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,38.0,0.0,12.0,10,3,3,2017
8282,2017-03-16,2017-03-16 11:00:00+00:00,2017-03-16 11:00:00+00:00,,µg/m³,18.5,18.5,18500.0,18.5,18.5,,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,17.0,14.0,12.0,11,3,3,2017
8282,2017-03-16,2017-03-16 12:00:00+00:00,2017-03-16 12:00:00+00:00,,µg/m³,12.65,,12.65,,12650.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,12.0,14.0,12.0,12,3,3,2017
8282,2017-03-16,2017-03-16 13:00:00+00:00,2017-03-16 13:00:00+00:00,9180.0,µg/m³,9.18,,9.18,,9.18,,uno,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,12.0,12.0,13,3,3,2017
8282,2017-03-16,2017-03-16 14:00:00+00:00,2017-03-16 14:00:00+00:00,,µg/m³,8.5,8.5,,8.5,8.5,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,999.0,8.0,9.0,12.0,14,3,3,2017
8282,2017-03-16,2017-03-16 15:00:00+00:00,2017-03-16 15:00:00+00:00,0.0,µg/m³,0.0,,0.0,,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,10.0,12.0,15,3,3,2017
8282,2017-03-16,2017-03-16 16:00:00+00:00,2017-03-16 16:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,12.0,12.0,16,3,3,2017
8282,2017-03-16,2017-03-16 17:00:00+00:00,2017-03-16 17:00:00+00:00,12.3,kg,12.28,12.28,12.28,12.28,12.28,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,12.0,12.0,12.0,17,3,3,2017
8282,2017-03-16,2017-03-16 18:00:00+00:00,2017-03-16 18:00:00+00:00,0.0,µg/m³,,0.0,0.0,0.0,0.0,0.0,un,uno,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,13.0,12.0,18,3,3,2017
8282,2017-03-16,2017-03-16 19:00:00+00:00,2017-03-16 19:00:00+00:00,,cm,,,,0.0,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,16.0,12.0,19,3,3,2017
8282,2017-03-16,2017-03-16 20:00:00+00:00,2017-03-16 20:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,25.0,12.0,20,3,3,2017
8282,2017-03-16,2017-03-16 21:00:00+00:00,2017-03-16 21:00:00+00:00,,µg/m³,0.0,,0.0,0.0,0.0,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,727.0,0.0,26.0,12.0,21,3,3,2017
8282,2017-03-16,2017-03-16 22:00:00+00:00,2017-03-16 22:00:00+00:00,0.0,µg/m³,0.0,,0.0,,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,16.0,12.0,22,3,3,2017
8282,2017-03-16,2017-03-16 23:00:00+00:00,2017-03-16 23:00:00+00:00,15.0,cm,15.03,15030.0,15.03,15.03,15.03,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,10.0,12.0,23,3,3,2017
8282,2017-03-17,2017-03-17 00:00:00+00:00,2017-03-17 00:00:00+00:00,15.3,µg/m³,,,0.01528,15.28,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,8.0,12.0,0,4,3,2017
8282,2017-03-17,2017-03-17 01:00:00+00:00,2017-03-17 01:00:00+00:00,0.0125,µg/m³,12.53,12530.0,12.53,0.01253,12.53,0.0,1,1,100.0,,St Omer Ribot,-999.0,2.2597799999566677,12.0,5.0,12.0,1,4,3,2017
8282,2017-03-17,2017-03-17 02:00:00+00:00,2017-03-17 02:00:00+00:00,9.4,µg/m³,9.4,9.4,,9.4,9.4,,1,1,100.0,2695.0,St Omer Ribot,-999.0,999.0,9.0,0.0,12.0,2,4,3,2017
8282,2017-03-17,2017-03-17 03:00:00+00:00,2017-03-17 03:00:00+00:00,10.6,kg,0.0106,10.6,10.6,,10.6,0.0,1,1,100.0,2695.0,St Omer Ribot,727.0,2.2597799999566677,10.0,0.0,12.0,3,4,3,2017
8282,2017-03-17,2017-03-17 04:00:00+00:00,2017-03-17 04:00:00+00:00,12.8,µg/m³,,12.75,12.75,12.75,12.75,0.0,mot,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,12.0,0.0,12.0,4,4,3,2017
8282,2017-03-17,2017-03-17 05:00:00+00:00,2017-03-17 05:00:00+00:00,12.8,µg/m³,12.78,,,12.78,12.78,0.0,mot,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,12.0,0.0,12.0,5,4,3,2017
8282,2017-03-17,2017-03-17 06:00:00+00:00,2017-03-17 06:00:00+00:00,13.8,µg/m³,13.75,13.75,0.01375,,13.75,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,13.0,0.0,12.0,6,4,3,2017
8282,2017-03-17,2017-03-17 07:00:00+00:00,2017-03-17 07:00:00+00:00,17200.0,kg,0.0172,17.2,,17.2,17.2,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,16.0,0.0,12.0,7,4,3,2017
8282,2017-03-17,2017-03-17 08:00:00+00:00,2017-03-17 08:00:00+00:00,26.3,µg/m³,0.02633,,26330.0,26.33,0.02633,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,25.0,0.0,12.0,8,4,3,2017
8282,2017-03-17,2017-03-17 09:00:00+00:00,2017-03-17 09:00:00+00:00,,µg/m³,27680.0,27.68,,27.68,27.68,,1,1,100.0,,St Omer Ribot,999.0,2.2597799999566677,26.0,0.0,12.0,9,4,3,2017
8282,2017-03-17,2017-03-17 10:00:00+00:00,2017-03-17 10:00:00+00:00,0.0165,µg/m³,0.016530000000000003,0.016530000000000003,16.53,,16.53,,1,uno,100.0,2695.0,St Omer Ribot,727.0,-999.0,16.0,6.0,12.0,10,4,3,2017
8282,2017-03-17,2017-03-17 11:00:00+00:00,2017-03-17 11:00:00+00:00,10.2,µg/m³,10.15,10.15,,10.15,,0.0,one,un,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,10.0,6.0,12.0,11,4,3,2017
8282,2017-03-17,2017-03-17 12:00:00+00:00,2017-03-17 12:00:00+00:00,,µg/m³,8.68,0.00868,8.68,0.00868,0.00868,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,8.0,5.0,12.0,12,4,3,2017
8282,2017-03-17,2017-03-17 13:00:00+00:00,2017-03-17 13:00:00+00:00,5.48,µg/m³,,5.48,5.48,5.48,5.48,0.0,un,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,5.0,4.0,12.0,13,4,3,2017
8282,2017-03-17,2017-03-17 14:00:00+00:00,2017-03-17 14:00:00+00:00,0.0,cm,0.0,0.0,0.0,0.0,0.0,0.0,1,one,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,4.0,12.0,14,4,3,2017
8282,2017-03-17,2017-03-17 15:00:00+00:00,2017-03-17 15:00:00+00:00,0.0,kg,0.0,0.0,0.0,0.0,,0.0,1,1,100.0,2695.0,St Omer Ribot,-727.0,-727.0,0.0,4.0,12.0,15,4,3,2017
8282,2017-03-17,2017-03-17 16:00:00+00:00,2017-03-17 16:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,4.0,12.0,16,4,3,2017
8282,2017-03-17,2017-03-17 17:00:00+00:00,2017-03-17 17:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,4.0,12.0,17,4,3,2017
8282,2017-03-17,2017-03-17 18:00:00+00:00,2017-03-17 18:00:00+00:00,,unknown,0.0,0.0,0.0,,0.0,0.0,1,uno,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,4.0,12.0,18,4,3,2017
8282,2017-03-17,2017-03-17 19:00:00+00:00,2017-03-17 19:00:00+00:00,,µg/m³,0.0,0.0,0.0,,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,5.0,12.0,19,4,3,2017
8282,2017-03-17,2017-03-17 20:00:00+00:00,2017-03-17 20:00:00+00:00,,µg/m³,0.0,0.0,0.0,,0.0,0.0,1,mot,100.0,2695.0,St Omer Ribot,50.74823000023542,-999.0,0.0,6.0,12.0,20,4,3,2017
8282,2017-03-17,2017-03-17 21:00:00+00:00,2017-03-17 21:00:00+00:00,0.0,cm,,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,0.0,6.0,12.0,21,4,3,2017
8282,2017-03-17,2017-03-17 22:00:00+00:00,2017-03-17 22:00:00+00:00,,µg/m³,,,,6.3,6.3,0.0,1,uno,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,6.0,6.0,12.0,22,4,3,2017
8282,2017-03-17,2017-03-17 23:00:00+00:00,2017-03-17 23:00:00+00:00,0.005980000000000001,µg/m³,5980.0,5.98,5.98,,5.98,0.0,uno,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,6.0,6.0,12.0,23,4,3,2017
8282,2017-03-18,2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,4.88,µg/m³,4880.0,,4.88,,4.88,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,5.0,6.0,12.0,0,5,3,2017
8282,2017-03-18,2017-03-18 01:00:00+00:00,2017-03-18 01:00:00+00:00,4.23,µg/m³,4.23,4.23,4.23,4.23,4230.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,727.0,4.0,6.0,12.0,1,5,3,2017
8282,2017-03-18,2017-03-18 02:00:00+00:00,2017-03-18 02:00:00+00:00,0.00423,unknown,4.23,4.23,4.23,4.23,4.23,0.0,one,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-999.0,4.0,5.0,12.0,2,5,3,2017
8282,2017-03-18,2017-03-18 03:00:00+00:00,2017-03-18 03:00:00+00:00,4.63,µg/m³,4630.0,4.63,,,4.63,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,4.0,7.0,12.0,3,5,3,2017
8282,2017-03-18,2017-03-18 04:00:00+00:00,2017-03-18 04:00:00+00:00,4.27,µg/m³,4.27,,4.27,4.27,4.27,0.0,mot,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,4.0,9.0,12.0,4,5,3,2017
8282,2017-03-18,2017-03-18 05:00:00+00:00,2017-03-18 05:00:00+00:00,4.2,µg/m³,4200.0,,4.2,,,0.0,1,1,100.0,2695.0,St Omer Ribot,-999.0,2.2597799999566677,4.0,9.0,12.0,5,5,3,2017
8282,2017-03-18,2017-03-18 06:00:00+00:00,2017-03-18 06:00:00+00:00,,µg/m³,,0.0046500000000000005,4.65,4.65,4650.0,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,4.0,11.0,12.0,6,5,3,2017
8282,2017-03-18,2017-03-18 07:00:00+00:00,2017-03-18 07:00:00+00:00,5.78,cm,5.78,5.78,5.78,0.00578,5.78,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,999.0,5.0,11.0,12.0,7,5,3,2017
8282,2017-03-18,2017-03-18 08:00:00+00:00,2017-03-18 08:00:00+00:00,6.5,µg/m³,,6.5,6.5,6.5,6.5,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,727.0,6.0,11.0,12.0,8,5,3,2017
8282,2017-03-18,2017-03-18 09:00:00+00:00,2017-03-18 09:00:00+00:00,,µg/m³,6.2,6.2,6.2,0.006200000000000001,6.2,0.0,1,1,100.0,2695.0,St Omer Ribot,999.0,-727.0,6.0,8.0,12.0,9,5,3,2017
8282,2017-03-18,2017-03-18 10:00:00+00:00,2017-03-18 10:00:00+00:00,6.8,µg/m³,6.8,0.0068,6.8,6.8,6.8,0.0,un,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,6.0,6.0,12.0,10,5,3,2017
8282,2017-03-18,2017-03-18 11:00:00+00:00,2017-03-18 11:00:00+00:00,6.3,µg/m³,6.3,6.3,,0.0063,6.3,0.0,1,one,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,6.0,6.0,12.0,11,5,3,2017
8282,2017-03-18,2017-03-18 12:00:00+00:00,2017-03-18 12:00:00+00:00,6.33,cm,6.33,6.33,0.0063300000000000006,0.0063300000000000006,6.33,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-999.0,6.0,6.0,12.0,12,5,3,2017
8282,2017-03-18,2017-03-18 13:00:00+00:00,2017-03-18 13:00:00+00:00,6.25,µg/m³,6.25,6.25,6.25,6.25,,0.0,1,1,100.0,2695.0,St Omer Ribot,-727.0,999.0,6.0,6.0,12.0,13,5,3,2017
8282,2017-03-18,2017-03-18 14:00:00+00:00,2017-03-18 14:00:00+00:00,5.43,µg/m³,5.43,5.43,5.43,5.43,,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,5.0,5.0,12.0,14,5,3,2017
8282,2017-03-18,2017-03-18 15:00:00+00:00,2017-03-18 15:00:00+00:00,6.9,unknown,,6.9,,,6.9,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,7.0,6.0,12.0,15,5,3,2017
8282,2017-03-18,2017-03-18 16:00:00+00:00,2017-03-18 16:00:00+00:00,9.18,cm,9.18,9180.0,9.18,9180.0,9.18,0.0,one,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,6.0,12.0,16,5,3,2017
8282,2017-03-18,2017-03-18 17:00:00+00:00,2017-03-18 17:00:00+00:00,0.009630000000000001,µg/m³,9.63,9630.0,0.009630000000000001,9.63,,0.0,mot,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,6.0,12.0,17,5,3,2017
8282,2017-03-18,2017-03-18 18:00:00+00:00,2017-03-18 18:00:00+00:00,11.8,µg/m³,11.8,,,,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,11.0,7.0,12.0,18,5,3,2017
