sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5606,2017-06-10,2017-06-10 09:00:00+00:00,2017-06-10 09:00:00+00:00,6.48,µg/m³,,,6480.0,6.48,6.48,0.0,uno,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,727.0,6.0,5.0,12.0,9,5,6,2017
5606,2017-06-10,2017-06-10 10:00:00+00:00,2017-06-10 10:00:00+00:00,7.3,cm,7.3,,0.0073,7300.0,,,1,1,100.0,2690.0,St Germain/Rhône,-727.0,5.820833000425056,7.0,5.0,12.0,10,5,6,2017
5606,2017-06-10,2017-06-10 11:00:00+00:00,2017-06-10 11:00:00+00:00,5.2,µg/m³,5.2,5.2,0.005200000000000001,,5.2,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,4.0,12.0,11,5,6,2017
5606,2017-06-10,2017-06-10 12:00:00+00:00,2017-06-10 12:00:00+00:00,3.8,µg/m³,3.8,3.8,,3.8,,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,-999.0,4.0,6.0,12.0,12,5,6,2017
5606,2017-06-10,2017-06-10 13:00:00+00:00,2017-06-10 13:00:00+00:00,3.45,µg/m³,0.0034500000000000004,,3.45,0.0034500000000000004,0.0034500000000000004,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,5.0,12.0,13,5,6,2017
5606,2017-06-10,2017-06-10 14:00:00+00:00,2017-06-10 14:00:00+00:00,3.28,µg/m³,,,3.28,3280.0,3.28,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,5.0,12.0,14,5,6,2017
5606,2017-06-10,2017-06-10 15:00:00+00:00,2017-06-10 15:00:00+00:00,3280.0,µg/m³,3.28,3.28,3.28,3.28,0.00328,0.0,1,un,100.0,,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,5.0,12.0,15,5,6,2017
5606,2017-06-10,2017-06-10 16:00:00+00:00,2017-06-10 16:00:00+00:00,3.43,kg,3.43,3.43,0.0034300000000000003,3.43,3.43,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,3.0,12.0,16,5,6,2017
5606,2017-06-10,2017-06-10 17:00:00+00:00,2017-06-10 17:00:00+00:00,4.18,µg/m³,4.18,4.18,,4.18,4.18,0.0,1,1,100.0,2690.0,St Germain/Rhône,999.0,5.820833000425056,4.0,4.0,12.0,17,5,6,2017
5606,2017-06-10,2017-06-10 18:00:00+00:00,2017-06-10 18:00:00+00:00,3.28,µg/m³,0.00328,3280.0,,3.28,,0.0,1,1,100.0,,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,4.0,12.0,18,5,6,2017
5606,2017-06-10,2017-06-10 19:00:00+00:00,2017-06-10 19:00:00+00:00,3.7,µg/m³,3.7,3700.0,3.7,3.7,3.7,0.0,1,mot,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,5.0,12.0,19,5,6,2017
5606,2017-06-10,2017-06-10 20:00:00+00:00,2017-06-10 20:00:00+00:00,4.98,cm,0.004980000000000001,4.98,,4.98,4.98,,1,un,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,7.0,12.0,20,5,6,2017
5606,2017-06-10,2017-06-10 21:00:00+00:00,2017-06-10 21:00:00+00:00,,unknown,5.03,5.03,5.03,5.03,,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,5.0,12.0,21,5,6,2017
5606,2017-06-10,2017-06-10 22:00:00+00:00,2017-06-10 22:00:00+00:00,5.3,µg/m³,,5.3,5300.0,5.3,5.3,0.0,1,un,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,6.0,12.0,22,5,6,2017
5606,2017-06-10,2017-06-10 23:00:00+00:00,2017-06-10 23:00:00+00:00,4.4,µg/m³,,,4.4,,,,1,1,100.0,2690.0,St Germain/Rhône,727.0,5.820833000425056,4.0,4.0,12.0,23,5,6,2017
5606,2017-06-11,2017-06-11 00:00:00+00:00,2017-06-11 00:00:00+00:00,5.83,µg/m³,5.83,5.83,5.83,5.83,0.00583,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,6.0,3.0,12.0,0,6,6,2017
5606,2017-06-11,2017-06-11 01:00:00+00:00,2017-06-11 01:00:00+00:00,4.83,µg/m³,0.00483,,4.83,,4.83,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,2.0,12.0,1,6,6,2017
5606,2017-06-11,2017-06-11 02:00:00+00:00,2017-06-11 02:00:00+00:00,0.005030000000000001,unknown,5.03,5.03,5.03,5.03,5.03,0.0,1,1,100.0,2690.0,St Germain/Rhône,-999.0,-727.0,5.0,2.0,12.0,2,6,6,2017
5606,2017-06-11,2017-06-11 03:00:00+00:00,2017-06-11 03:00:00+00:00,,µg/m³,4.8,0.0048,4800.0,4.8,4.8,,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,3.0,12.0,3,6,6,2017
5606,2017-06-11,2017-06-11 04:00:00+00:00,2017-06-11 04:00:00+00:00,3.7,µg/m³,3.7,0.0037,3.7,3.7,3.7,,1,one,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,3.0,12.0,4,6,6,2017
5606,2017-06-11,2017-06-11 05:00:00+00:00,2017-06-11 05:00:00+00:00,3.93,µg/m³,3.93,,3.93,3930.0,,,1,1,100.0,2690.0,St Germain/Rhône,-727.0,5.820833000425056,4.0,2.0,12.0,5,6,6,2017
5606,2017-06-11,2017-06-11 06:00:00+00:00,2017-06-11 06:00:00+00:00,4.23,cm,4.23,4230.0,4.23,4.23,4.23,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,-727.0,4.0,3.0,12.0,6,6,6,2017
5606,2017-06-11,2017-06-11 07:00:00+00:00,2017-06-11 07:00:00+00:00,,unknown,5.45,5.45,5.45,,5.45,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,4.0,12.0,7,6,6,2017
5606,2017-06-11,2017-06-11 08:00:00+00:00,2017-06-11 08:00:00+00:00,7.18,cm,,7.18,7.18,7.18,7.18,0.0,mot,1,100.0,2690.0,St Germain/Rhône,-727.0,5.820833000425056,7.0,2.0,12.0,8,6,6,2017
5606,2017-06-11,2017-06-11 09:00:00+00:00,2017-06-11 09:00:00+00:00,5.68,µg/m³,5.68,,5.68,5.68,5.68,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,5.0,12.0,9,6,6,2017
5606,2017-06-11,2017-06-11 10:00:00+00:00,2017-06-11 10:00:00+00:00,5.85,µg/m³,5.85,5.85,5.85,5.85,5.85,0.0,1,uno,100.0,,St Germain/Rhône,46.072224000206376,-727.0,6.0,12.0,12.0,10,6,6,2017
5606,2017-06-11,2017-06-11 11:00:00+00:00,2017-06-11 11:00:00+00:00,4.23,µg/m³,4.23,4230.0,,4.23,4.23,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,4.0,8.0,12.0,11,6,6,2017
5606,2017-06-11,2017-06-11 12:00:00+00:00,2017-06-11 12:00:00+00:00,3280.0,µg/m³,0.00328,3.28,3.28,0.00328,3.28,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,999.0,3.0,6.0,12.0,12,6,6,2017
5606,2017-06-11,2017-06-11 13:00:00+00:00,2017-06-11 13:00:00+00:00,1.95,cm,,,,1.95,1950.0,0.0,un,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,-727.0,2.0,4.0,12.0,13,6,6,2017
5606,2017-06-11,2017-06-11 14:00:00+00:00,2017-06-11 14:00:00+00:00,2.5,µg/m³,0.0025,2.5,2.5,2.5,,0.0,1,uno,100.0,,St Germain/Rhône,46.072224000206376,5.820833000425056,2.0,4.0,12.0,14,6,6,2017
5606,2017-06-11,2017-06-11 15:00:00+00:00,2017-06-11 15:00:00+00:00,3.15,µg/m³,3150.0,3.15,,3.15,3.15,0.0,mot,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,4.0,12.0,15,6,6,2017
5606,2017-06-11,2017-06-11 16:00:00+00:00,2017-06-11 16:00:00+00:00,,µg/m³,3.48,0.00348,3.48,3.48,3.48,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,4.0,12.0,16,6,6,2017
5606,2017-06-11,2017-06-11 17:00:00+00:00,2017-06-11 17:00:00+00:00,2.3,cm,2.3,2.3,,,2.3,0.0,1,mot,100.0,2690.0,St Germain/Rhône,46.072224000206376,727.0,2.0,6.0,12.0,17,6,6,2017
5606,2017-06-11,2017-06-11 18:00:00+00:00,2017-06-11 18:00:00+00:00,3.58,µg/m³,3.58,3.58,3.58,3.58,3.58,,1,1,100.0,2690.0,St Germain/Rhône,-999.0,727.0,3.0,8.0,12.0,18,6,6,2017
5606,2017-06-11,2017-06-11 19:00:00+00:00,2017-06-11 19:00:00+00:00,,µg/m³,3.9,3.9,3.9,3.9,3.9,,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,4.0,14.0,12.0,19,6,6,2017
5606,2017-06-11,2017-06-11 20:00:00+00:00,2017-06-11 20:00:00+00:00,2.65,µg/m³,2.65,,2.65,2.65,0.00265,0.0,1,un,100.0,2690.0,St Germain/Rhône,-727.0,5.820833000425056,2.0,12.0,12.0,20,6,6,2017
5606,2017-06-11,2017-06-11 21:00:00+00:00,2017-06-11 21:00:00+00:00,,cm,5.53,,5.53,5.53,0.00553,,1,uno,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,5.0,7.0,12.0,21,6,6,2017
5606,2017-06-11,2017-06-11 22:00:00+00:00,2017-06-11 22:00:00+00:00,13.1,µg/m³,,13.08,13.08,13.08,0.01308,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,12.0,4.0,12.0,22,6,6,2017
5606,2017-06-11,2017-06-11 23:00:00+00:00,2017-06-11 23:00:00+00:00,,µg/m³,8.28,8.28,8280.0,8.28,,,1,mot,100.0,2690.0,St Germain/Rhône,999.0,5.820833000425056,8.0,6.0,12.0,23,6,6,2017
5606,2017-06-12,2017-06-12 00:00:00+00:00,2017-06-12 00:00:00+00:00,,µg/m³,,6.43,6.43,6.43,6.43,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,6.0,4.0,12.0,0,0,6,2017
5606,2017-06-12,2017-06-12 01:00:00+00:00,2017-06-12 01:00:00+00:00,4.75,µg/m³,,,4.75,0.00475,4.75,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,4.0,3.0,12.0,1,0,6,2017
5606,2017-06-12,2017-06-12 02:00:00+00:00,2017-06-12 02:00:00+00:00,4.35,µg/m³,4.35,4.35,4350.0,4.35,4.35,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,727.0,4.0,3.0,12.0,2,0,6,2017
5606,2017-06-12,2017-06-12 03:00:00+00:00,2017-06-12 03:00:00+00:00,4250.0,µg/m³,0.00425,4.25,,0.00425,,0.0,1,1,100.0,,St Germain/Rhône,-727.0,5.820833000425056,4.0,2.0,12.0,3,0,6,2017
5606,2017-06-12,2017-06-12 04:00:00+00:00,2017-06-12 04:00:00+00:00,4.15,kg,4.15,4.15,0.00415,4.15,4.15,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,4.0,2.0,12.0,4,0,6,2017
5606,2017-06-12,2017-06-12 05:00:00+00:00,2017-06-12 05:00:00+00:00,6.28,unknown,6.28,6.28,0.00628,6.28,,0.0,1,1,100.0,2690.0,St Germain/Rhône,999.0,5.820833000425056,6.0,3.0,12.0,5,0,6,2017
5606,2017-06-12,2017-06-12 06:00:00+00:00,2017-06-12 06:00:00+00:00,,µg/m³,,8380.0,8.38,,8.38,0.0,1,1,100.0,,St Germain/Rhône,46.072224000206376,5.820833000425056,8.0,3.0,12.0,6,0,6,2017
5606,2017-06-12,2017-06-12 07:00:00+00:00,2017-06-12 07:00:00+00:00,14600.0,µg/m³,14600.0,14.6,0.0146,14.6,14.6,0.0,1,mot,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,14.0,2.0,12.0,7,0,6,2017
5606,2017-06-12,2017-06-12 08:00:00+00:00,2017-06-12 08:00:00+00:00,13.1,µg/m³,0.01305,,13.05,13.05,13.05,,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,12.0,3.0,12.0,8,0,6,2017
5606,2017-06-12,2017-06-12 09:00:00+00:00,2017-06-12 09:00:00+00:00,7.65,µg/m³,7.65,7.65,7.65,,,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,7.0,2.0,12.0,9,0,6,2017
5606,2017-06-12,2017-06-12 10:00:00+00:00,2017-06-12 10:00:00+00:00,3.8,µg/m³,,3.8,3.8,,,0.0,uno,1,100.0,,St Germain/Rhône,46.072224000206376,5.820833000425056,4.0,3.0,12.0,10,0,6,2017
5606,2017-06-12,2017-06-12 11:00:00+00:00,2017-06-12 11:00:00+00:00,5950.0,µg/m³,,5950.0,,,,0.0,1,1,100.0,,St Germain/Rhône,46.072224000206376,5.820833000425056,6.0,3.0,12.0,11,0,6,2017
5606,2017-06-12,2017-06-12 12:00:00+00:00,2017-06-12 12:00:00+00:00,4.48,µg/m³,4.48,0.0044800000000000005,4.48,4.48,4.48,,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,4.0,4.0,12.0,12,0,6,2017
5606,2017-06-12,2017-06-12 13:00:00+00:00,2017-06-12 13:00:00+00:00,3.68,µg/m³,,3.68,3.68,3.68,3680.0,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,4.0,12.0,13,0,6,2017
5606,2017-06-12,2017-06-12 14:00:00+00:00,2017-06-12 14:00:00+00:00,3.5,µg/m³,3.5,,3.5,,0.0035,0.0,1,uno,100.0,2690.0,St Germain/Rhône,727.0,5.820833000425056,3.0,4.0,12.0,14,0,6,2017
5606,2017-06-12,2017-06-12 15:00:00+00:00,2017-06-12 15:00:00+00:00,2.48,kg,2.48,,,2.48,2.48,,un,1,100.0,2690.0,St Germain/Rhône,-999.0,5.820833000425056,2.0,4.0,12.0,15,0,6,2017
5606,2017-06-12,2017-06-12 16:00:00+00:00,2017-06-12 16:00:00+00:00,2.38,µg/m³,,2.38,,2.38,,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,2.0,4.0,12.0,16,0,6,2017
5606,2017-06-12,2017-06-12 17:00:00+00:00,2017-06-12 17:00:00+00:00,,µg/m³,3.0,3000.0,,3.0,,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,4.0,12.0,17,0,6,2017
5606,2017-06-12,2017-06-12 18:00:00+00:00,2017-06-12 18:00:00+00:00,3.63,kg,3.63,,3.63,,3.63,0.0,1,1,100.0,2690.0,St Germain/Rhône,727.0,5.820833000425056,3.0,9.0,12.0,18,0,6,2017
5606,2017-06-12,2017-06-12 19:00:00+00:00,2017-06-12 19:00:00+00:00,,µg/m³,2.55,2550.0,2.55,0.0025499999999999997,2.55,0.0,one,1,100.0,2690.0,St Germain/Rhône,727.0,5.820833000425056,2.0,14.0,12.0,19,0,6,2017
5606,2017-06-12,2017-06-12 20:00:00+00:00,2017-06-12 20:00:00+00:00,3.25,µg/m³,3.25,3.25,3.25,,3.25,,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,18.0,12.0,20,0,6,2017
5606,2017-06-12,2017-06-12 21:00:00+00:00,2017-06-12 21:00:00+00:00,2.65,µg/m³,2.65,2.65,,0.00265,0.00265,0.0,1,mot,100.0,2690.0,St Germain/Rhône,-727.0,5.820833000425056,2.0,7.0,12.0,21,0,6,2017
5606,2017-06-12,2017-06-12 22:00:00+00:00,2017-06-12 22:00:00+00:00,,µg/m³,0.0032,3.2,3200.0,3.2,3.2,0.0,1,1,100.0,2690.0,St Germain/Rhône,46.072224000206376,5.820833000425056,3.0,7.0,12.0,22,0,6,2017
