sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7704,2018-01-09,2018-01-09 16:00:00+00:00,2018-01-09 16:00:00+00:00,3030.0,µg/m³,,3.03,3.03,3.03,,,mot,1,100.0,,NET-FR068A,727.0,1.443889,13.0,30.0,12.0,16,1,1,2018
7704,2018-01-09,2018-01-09 17:00:00+00:00,2018-01-09 17:00:00+00:00,2.08,unknown,,2.08,,2080.0,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,44.0,12.0,17,1,1,2018
7704,2018-01-09,2018-01-09 18:00:00+00:00,2018-01-09 18:00:00+00:00,,unknown,5.68,5.68,5680.0,5.68,5.68,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,-999.0,24.0,45.0,12.0,18,1,1,2018
7704,2018-01-09,2018-01-09 19:00:00+00:00,2018-01-09 19:00:00+00:00,7050.0,µg/m³,,,0.00705,7.05,,0.0,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,-999.0,29.0,45.0,12.0,19,1,1,2018
7704,2018-01-09,2018-01-09 20:00:00+00:00,2018-01-09 20:00:00+00:00,4.4,µg/m³,,4.4,,,4.4,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,18.0,52.0,12.0,20,1,1,2018
7704,2018-01-09,2018-01-09 21:00:00+00:00,2018-01-09 21:00:00+00:00,8.23,µg/m³,8.23,8.23,8.23,8.23,8230.0,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,34.0,59.0,12.0,21,1,1,2018
7704,2018-01-09,2018-01-09 22:00:00+00:00,2018-01-09 22:00:00+00:00,,unknown,7.88,7.88,,7.88,7.88,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,33.0,60.0,12.0,22,1,1,2018
7704,2018-01-09,2018-01-09 23:00:00+00:00,2018-01-09 23:00:00+00:00,10.2,µg/m³,10.15,10.15,,10.15,10.15,0.0,1,1,100.0,3455.0,NET-FR068A,999.0,1.443889,42.0,68.0,12.0,23,1,1,2018
7704,2018-01-10,2018-01-10 00:00:00+00:00,2018-01-10 00:00:00+00:00,,µg/m³,17.2,17.2,17.2,17.2,17.2,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,1.443889,62.0,63.0,12.0,0,2,1,2018
7704,2018-01-10,2018-01-10 01:00:00+00:00,2018-01-10 01:00:00+00:00,10.6,µg/m³,10.6,0.0106,10.6,,10.6,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,44.0,54.0,12.0,1,2,1,2018
7704,2018-01-10,2018-01-10 02:00:00+00:00,2018-01-10 02:00:00+00:00,,µg/m³,7.1,,0.0070999999999999995,,7.1,0.0,1,un,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,30.0,24.0,12.0,2,2,1,2018
7704,2018-01-10,2018-01-10 03:00:00+00:00,2018-01-10 03:00:00+00:00,6.4,µg/m³,,6400.0,6.4,6.4,6.4,0.0,one,mot,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,27.0,18.0,12.0,3,2,1,2018
7704,2018-01-10,2018-01-10 04:00:00+00:00,2018-01-10 04:00:00+00:00,,unknown,7.23,,7.23,0.00723,7.23,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,30.0,13.0,12.0,4,2,1,2018
7704,2018-01-10,2018-01-10 05:00:00+00:00,2018-01-10 05:00:00+00:00,0.0105,µg/m³,10.5,10.5,10.5,10.5,10.5,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,44.0,31.0,12.0,5,2,1,2018
7704,2018-01-10,2018-01-10 06:00:00+00:00,2018-01-10 06:00:00+00:00,,µg/m³,10.73,10.73,10730.0,10.73,10.73,,1,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,45.0,37.0,12.0,6,2,1,2018
7704,2018-01-10,2018-01-10 07:00:00+00:00,2018-01-10 07:00:00+00:00,,µg/m³,10.83,10.83,,10.83,,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,1.443889,45.0,57.0,12.0,7,2,1,2018
7704,2018-01-10,2018-01-10 08:00:00+00:00,2018-01-10 08:00:00+00:00,12.8,µg/m³,12.8,12.8,,0.0128,12800.0,,1,uno,100.0,3455.0,NET-FR068A,-999.0,1.443889,52.0,72.0,12.0,8,2,1,2018
7704,2018-01-10,2018-01-10 09:00:00+00:00,2018-01-10 09:00:00+00:00,15800.0,µg/m³,,15.78,15.78,15.78,15.78,0.0,one,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,59.0,94.0,12.0,9,2,1,2018
7704,2018-01-10,2018-01-10 10:00:00+00:00,2018-01-10 10:00:00+00:00,16.4,µg/m³,16.43,16.43,16.43,,16.43,0.0,one,1,100.0,,NET-FR068A,43.587219999999995,1.443889,60.0,48.0,12.0,10,2,1,2018
7704,2018-01-10,2018-01-10 11:00:00+00:00,2018-01-10 11:00:00+00:00,20.3,µg/m³,20.33,20330.0,,,20.33,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,68.0,6.0,14.0,11,2,1,2018
7704,2018-01-10,2018-01-10 12:00:00+00:00,2018-01-10 12:00:00+00:00,,µg/m³,18.0,18.0,18.0,18.0,0.018000000000000002,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,63.0,6.0,13.0,12,2,1,2018
7704,2018-01-10,2018-01-10 13:00:00+00:00,2018-01-10 13:00:00+00:00,,µg/m³,0.0135,0.0135,13.5,13.5,13.5,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,54.0,6.0,12.0,13,2,1,2018
7704,2018-01-10,2018-01-10 14:00:00+00:00,2018-01-10 14:00:00+00:00,5.65,µg/m³,,,0.0056500000000000005,5.65,5.65,0.0,1,1,100.0,,NET-FR068A,999.0,727.0,24.0,12.0,12.0,14,2,1,2018
7704,2018-01-10,2018-01-10 15:00:00+00:00,2018-01-10 15:00:00+00:00,4.38,µg/m³,,4.38,4.38,4.38,4.38,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,18.0,15.0,12.0,15,2,1,2018
7704,2018-01-10,2018-01-10 16:00:00+00:00,2018-01-10 16:00:00+00:00,3.05,µg/m³,3.05,,0.0030499999999999998,,3.05,0.0,un,1,100.0,3455.0,NET-FR068A,999.0,1.443889,13.0,9.0,12.0,16,2,1,2018
7704,2018-01-10,2018-01-10 17:00:00+00:00,2018-01-10 17:00:00+00:00,,unknown,,,0.0075,7.5,0.0075,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,31.0,4.0,12.0,17,2,1,2018
7704,2018-01-10,2018-01-10 18:00:00+00:00,2018-01-10 18:00:00+00:00,8.78,µg/m³,8.78,,,,8780.0,0.0,one,1,100.0,3455.0,NET-FR068A,43.587219999999995,999.0,37.0,2.0,13.0,18,2,1,2018
7704,2018-01-10,2018-01-10 19:00:00+00:00,2018-01-10 19:00:00+00:00,14.9,µg/m³,,14.9,,14.9,14.9,0.0,1,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,57.0,2.0,12.0,19,2,1,2018
7704,2018-01-10,2018-01-10 20:00:00+00:00,2018-01-10 20:00:00+00:00,22.2,unknown,22.23,22.23,22.23,22.23,22.23,0.0,1,1,100.0,3455.0,NET-FR068A,-999.0,1.443889,72.0,17.0,12.0,20,2,1,2018
7704,2018-01-10,2018-01-10 21:00:00+00:00,2018-01-10 21:00:00+00:00,32.6,µg/m³,,,32.55,32.55,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,94.0,8.0,12.0,21,2,1,2018
7704,2018-01-10,2018-01-10 22:00:00+00:00,2018-01-10 22:00:00+00:00,,µg/m³,11.4,11.4,11400.0,11400.0,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,48.0,6.0,12.0,22,2,1,2018
7704,2018-01-11,2018-01-11 01:00:00+00:00,2018-01-11 01:00:00+00:00,,unknown,1480.0,1480.0,1.48,,1.48,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,6.0,5.0,12.0,1,3,1,2018
7704,2018-01-11,2018-01-11 02:00:00+00:00,2018-01-11 02:00:00+00:00,3.0,µg/m³,3.0,3.0,0.003,3000.0,0.003,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,12.0,17.0,12.0,2,3,1,2018
7704,2018-01-11,2018-01-11 03:00:00+00:00,2018-01-11 03:00:00+00:00,3.55,µg/m³,0.0035499999999999998,3550.0,3550.0,3.55,3.55,0.0,1,1,100.0,3455.0,NET-FR068A,-727.0,727.0,15.0,16.0,12.0,3,3,1,2018
7704,2018-01-11,2018-01-11 04:00:00+00:00,2018-01-11 04:00:00+00:00,2.15,µg/m³,2.15,2.15,2.15,,2.15,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,15.0,12.0,4,3,1,2018
7704,2018-01-11,2018-01-11 05:00:00+00:00,2018-01-11 05:00:00+00:00,0.93,µg/m³,930.0,930.0,0.93,0.93,0.00093,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,4.0,17.0,12.0,5,3,1,2018
7704,2018-01-11,2018-01-11 07:00:00+00:00,2018-01-11 07:00:00+00:00,0.38,µg/m³,0.38,,0.38,0.38,0.38,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,2.0,30.0,12.0,7,3,1,2018
7704,2018-01-11,2018-01-11 08:00:00+00:00,2018-01-11 08:00:00+00:00,4.18,µg/m³,4.18,4.18,4.18,,4.18,0.0,one,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,17.0,18.0,12.0,8,3,1,2018
7704,2018-01-11,2018-01-11 09:00:00+00:00,2018-01-11 09:00:00+00:00,1.88,µg/m³,1.88,,,,1.88,0.0,one,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,8.0,25.0,12.0,9,3,1,2018
7704,2018-01-11,2018-01-11 10:00:00+00:00,2018-01-11 10:00:00+00:00,1.5,µg/m³,0.0015,1.5,1.5,,1.5,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,6.0,18.0,12.0,10,3,1,2018
7704,2018-01-11,2018-01-11 11:00:00+00:00,2018-01-11 11:00:00+00:00,2.03,µg/m³,2.03,0.0020299999999999997,0.0020299999999999997,,2.03,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,8.0,5.0,12.0,11,3,1,2018
7704,2018-01-11,2018-01-11 12:00:00+00:00,2018-01-11 12:00:00+00:00,0.28,µg/m³,0.00028000000000000003,280.0,,,0.28,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,1.0,14.0,12.0,12,3,1,2018
7704,2018-01-11,2018-01-11 13:00:00+00:00,2018-01-11 13:00:00+00:00,1.3,µg/m³,1.3,,1.3,,,0.0,1,1,100.0,3455.0,NET-FR068A,999.0,1.443889,5.0,12.0,12.0,13,3,1,2018
7704,2018-01-11,2018-01-11 14:00:00+00:00,2018-01-11 14:00:00+00:00,4.05,µg/m³,4.05,,4.05,4.05,4.05,0.0,1,1,100.0,3455.0,NET-FR068A,999.0,1.443889,17.0,17.0,12.0,14,3,1,2018
7704,2018-01-11,2018-01-11 15:00:00+00:00,2018-01-11 15:00:00+00:00,3.95,µg/m³,3.95,3.95,3.95,,3.95,0.0,mot,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,16.0,20.0,12.0,15,3,1,2018
7704,2018-01-11,2018-01-11 16:00:00+00:00,2018-01-11 16:00:00+00:00,,µg/m³,3.68,3.68,3.68,3.68,3.68,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,15.0,22.0,12.0,16,3,1,2018
7704,2018-01-11,2018-01-11 17:00:00+00:00,2018-01-11 17:00:00+00:00,4.1,µg/m³,0.0040999999999999995,,,4.1,4.1,0.0,mot,1,100.0,,NET-FR068A,43.587219999999995,1.443889,17.0,6.0,12.0,17,3,1,2018
7704,2018-01-11,2018-01-11 18:00:00+00:00,2018-01-11 18:00:00+00:00,4.65,µg/m³,,4.65,,,4.65,,1,1,100.0,,NET-FR068A,999.0,1.443889,19.0,10.0,12.0,18,3,1,2018
7704,2018-01-11,2018-01-11 19:00:00+00:00,2018-01-11 19:00:00+00:00,,µg/m³,7130.0,7.13,,,0.00713,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-999.0,30.0,6.0,12.0,19,3,1,2018
7704,2018-01-11,2018-01-11 20:00:00+00:00,2018-01-11 20:00:00+00:00,0.00428,unknown,4.28,4280.0,4.28,0.00428,4.28,,mot,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,18.0,26.0,12.0,20,3,1,2018
7704,2018-01-11,2018-01-11 21:00:00+00:00,2018-01-11 21:00:00+00:00,6.0,µg/m³,6.0,,6.0,6000.0,6000.0,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,25.0,34.0,12.0,21,3,1,2018
7704,2018-01-11,2018-01-11 22:00:00+00:00,2018-01-11 22:00:00+00:00,4.25,µg/m³,4.25,4.25,0.00425,,0.00425,0.0,1,uno,100.0,,NET-FR068A,43.587219999999995,1.443889,18.0,23.0,12.0,22,3,1,2018
7704,2018-01-11,2018-01-11 23:00:00+00:00,2018-01-11 23:00:00+00:00,1.13,µg/m³,1.13,1.13,1.13,1130.0,1.13,,one,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,5.0,26.0,12.0,23,3,1,2018
7704,2018-01-12,2018-01-12 00:00:00+00:00,2018-01-12 00:00:00+00:00,,µg/m³,3.3,3.3,3300.0,,0.0033,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,14.0,24.0,12.0,0,4,1,2018
7704,2018-01-12,2018-01-12 01:00:00+00:00,2018-01-12 01:00:00+00:00,2.93,µg/m³,2.93,2.93,,,0.0029300000000000003,0.0,1,mot,100.0,3455.0,NET-FR068A,-999.0,1.443889,12.0,30.0,12.0,1,4,1,2018
7704,2018-01-12,2018-01-12 02:00:00+00:00,2018-01-12 02:00:00+00:00,4.1,µg/m³,4100.0,4.1,,,,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,17.0,30.0,12.0,2,4,1,2018
7704,2018-01-12,2018-01-12 03:00:00+00:00,2018-01-12 03:00:00+00:00,0.00475,µg/m³,4.75,4.75,4750.0,,4.75,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,1.443889,20.0,29.0,12.0,3,4,1,2018
7704,2018-01-12,2018-01-12 04:00:00+00:00,2018-01-12 04:00:00+00:00,5.3,µg/m³,5.3,,5.3,,5.3,0.0,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,22.0,31.0,12.0,4,4,1,2018
7704,2018-01-12,2018-01-12 05:00:00+00:00,2018-01-12 05:00:00+00:00,1.43,unknown,1.43,1.43,,1.43,1.43,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,6.0,37.0,12.0,5,4,1,2018
7704,2018-01-12,2018-01-12 06:00:00+00:00,2018-01-12 06:00:00+00:00,2280.0,µg/m³,0.00228,,2.28,2.28,2280.0,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,999.0,10.0,32.0,12.0,6,4,1,2018
7704,2018-01-12,2018-01-12 07:00:00+00:00,2018-01-12 07:00:00+00:00,1.4,µg/m³,1.4,1.4,,,,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,6.0,44.0,12.0,7,4,1,2018
7704,2018-01-12,2018-01-12 08:00:00+00:00,2018-01-12 08:00:00+00:00,6.15,µg/m³,0.00615,6.15,6.15,6.15,6.15,0.0,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,26.0,63.0,12.0,8,4,1,2018
7704,2018-01-12,2018-01-12 10:00:00+00:00,2018-01-12 10:00:00+00:00,5580.0,µg/m³,5.58,,,,,0.0,1,mot,100.0,,NET-FR068A,999.0,1.443889,23.0,85.0,14.0,10,4,1,2018
7704,2018-01-12,2018-01-12 11:00:00+00:00,2018-01-12 11:00:00+00:00,,µg/m³,,6250.0,6.25,,6.25,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,26.0,85.0,13.0,11,4,1,2018
7704,2018-01-12,2018-01-12 12:00:00+00:00,2018-01-12 12:00:00+00:00,5.65,µg/m³,5.65,5.65,5650.0,5650.0,5.65,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,24.0,85.0,12.0,12,4,1,2018
7704,2018-01-12,2018-01-12 13:00:00+00:00,2018-01-12 13:00:00+00:00,7100.0,µg/m³,7100.0,7.1,7.1,7.1,7.1,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,30.0,89.0,12.0,13,4,1,2018
7704,2018-01-12,2018-01-12 14:00:00+00:00,2018-01-12 14:00:00+00:00,7.28,unknown,,7.28,7.28,7.28,7.28,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,30.0,81.0,12.0,14,4,1,2018
7704,2018-01-12,2018-01-12 15:00:00+00:00,2018-01-12 15:00:00+00:00,,µg/m³,6.93,6.93,6930.0,,,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,29.0,63.0,12.0,15,4,1,2018
7704,2018-01-12,2018-01-12 16:00:00+00:00,2018-01-12 16:00:00+00:00,7.4,µg/m³,,7.4,7.4,7.4,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,31.0,59.0,12.0,16,4,1,2018
7704,2018-01-12,2018-01-12 17:00:00+00:00,2018-01-12 17:00:00+00:00,8.93,µg/m³,8.93,8.93,0.00893,8.93,8.93,0.0,1,mot,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,37.0,54.0,12.0,17,4,1,2018
7704,2018-01-12,2018-01-12 18:00:00+00:00,2018-01-12 18:00:00+00:00,7.68,µg/m³,7.68,0.00768,7.68,7.68,7.68,0.0,1,un,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,32.0,42.0,12.0,18,4,1,2018
7704,2018-01-12,2018-01-12 19:00:00+00:00,2018-01-12 19:00:00+00:00,10.5,µg/m³,10.5,10.5,10.5,10.5,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-999.0,44.0,25.0,12.0,19,4,1,2018
7704,2018-01-12,2018-01-12 20:00:00+00:00,2018-01-12 20:00:00+00:00,18.0,kg,17.95,17.95,,17.95,17.95,,mot,1,100.0,3455.0,NET-FR068A,999.0,1.443889,63.0,33.0,12.0,20,4,1,2018
7704,2018-01-13,2018-01-13 00:00:00+00:00,2018-01-13 00:00:00+00:00,28.2,µg/m³,28.2,28.2,28.2,28.2,28.2,0.0,1,1,100.0,3455.0,NET-FR068A,-999.0,1.443889,85.0,23.0,12.0,0,5,1,2018
7704,2018-01-13,2018-01-13 01:00:00+00:00,2018-01-13 01:00:00+00:00,0.0303,µg/m³,30.25,30250.0,0.03025,30.25,30.25,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,89.0,43.0,12.0,1,5,1,2018
7704,2018-01-13,2018-01-13 02:00:00+00:00,2018-01-13 02:00:00+00:00,26.3,µg/m³,26.33,26.33,26.33,26.33,26.33,0.0,1,mot,100.0,,NET-FR068A,43.587219999999995,1.443889,81.0,43.0,12.0,2,5,1,2018
7704,2018-01-13,2018-01-13 03:00:00+00:00,2018-01-13 03:00:00+00:00,17.8,kg,,17.75,,17.75,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,63.0,49.0,12.0,3,5,1,2018
7704,2018-01-13,2018-01-13 04:00:00+00:00,2018-01-13 04:00:00+00:00,16.0,µg/m³,,16.03,16.03,16.03,16.03,0.0,one,mot,100.0,,NET-FR068A,43.587219999999995,1.443889,59.0,45.0,12.0,4,5,1,2018
7704,2018-01-13,2018-01-13 05:00:00+00:00,2018-01-13 05:00:00+00:00,13600.0,kg,,,13.63,13630.0,13.63,0.0,1,uno,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,54.0,45.0,12.0,5,5,1,2018
7704,2018-01-13,2018-01-13 06:00:00+00:00,2018-01-13 06:00:00+00:00,10.2,µg/m³,10.15,10.15,10.15,10.15,10.15,0.0,1,mot,100.0,,NET-FR068A,43.587219999999995,1.443889,42.0,54.0,12.0,6,5,1,2018
7704,2018-01-13,2018-01-13 07:00:00+00:00,2018-01-13 07:00:00+00:00,5.93,unknown,,5.93,5930.0,5.93,5.93,0.0,1,one,100.0,,NET-FR068A,43.587219999999995,-999.0,25.0,62.0,12.0,7,5,1,2018
7704,2018-01-13,2018-01-13 08:00:00+00:00,2018-01-13 08:00:00+00:00,8.0,µg/m³,8.0,8.0,8.0,8.0,8.0,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,33.0,88.0,12.0,8,5,1,2018
7704,2018-01-13,2018-01-13 09:00:00+00:00,2018-01-13 09:00:00+00:00,9.7,µg/m³,9.7,9.7,9.7,9.7,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,40.0,79.0,12.0,9,5,1,2018
7704,2018-01-13,2018-01-13 10:00:00+00:00,2018-01-13 10:00:00+00:00,13.2,µg/m³,13.15,13.15,13150.0,,13.15,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,53.0,71.0,12.0,10,5,1,2018
7704,2018-01-13,2018-01-13 11:00:00+00:00,2018-01-13 11:00:00+00:00,0.009630000000000001,µg/m³,9630.0,9.63,0.009630000000000001,9.63,9.63,0.0,1,mot,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,40.0,87.0,12.0,11,5,1,2018
7704,2018-01-13,2018-01-13 12:00:00+00:00,2018-01-13 12:00:00+00:00,5.6,µg/m³,5.6,5.6,5.6,5.6,5.6,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,23.0,85.0,12.0,12,5,1,2018
7704,2018-01-13,2018-01-13 13:00:00+00:00,2018-01-13 13:00:00+00:00,10.3,µg/m³,10.25,10.25,10.25,10.25,10.25,,one,1,100.0,,NET-FR068A,727.0,-727.0,43.0,85.0,12.0,13,5,1,2018
7704,2018-01-13,2018-01-13 14:00:00+00:00,2018-01-13 14:00:00+00:00,10.4,µg/m³,10.43,10.43,10.43,10.43,10.43,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,43.0,77.0,12.0,14,5,1,2018
7704,2018-01-13,2018-01-13 15:00:00+00:00,2018-01-13 15:00:00+00:00,11800.0,µg/m³,0.01183,,11830.0,,11830.0,,1,un,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,49.0,72.0,12.0,15,5,1,2018
7704,2018-01-13,2018-01-13 16:00:00+00:00,2018-01-13 16:00:00+00:00,10.7,µg/m³,10700.0,,10700.0,10.7,10.7,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,45.0,69.0,12.0,16,5,1,2018
7704,2018-01-13,2018-01-13 17:00:00+00:00,2018-01-13 17:00:00+00:00,10.9,µg/m³,10.93,10930.0,10.93,,10.93,,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,45.0,69.0,12.0,17,5,1,2018
7704,2018-01-13,2018-01-13 18:00:00+00:00,2018-01-13 18:00:00+00:00,13.5,µg/m³,13.53,13.53,13.53,13.53,13.53,0.0,uno,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,54.0,68.0,12.0,18,5,1,2018
