sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5651,2017-03-15,2017-03-15 15:00:00+00:00,2017-03-15 15:00:00+00:00,,µg/m³,12080.0,12.08,12.08,12.08,12.08,0.0,mot,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,11.0,38.0,12.0,15,2,3,2017
5651,2017-03-15,2017-03-15 16:00:00+00:00,2017-03-15 16:00:00+00:00,13.0,µg/m³,13.03,0.01303,13.03,13.03,13.03,0.0,1,uno,100.0,2712.0,Fléville,48.62150200000245,-727.0,12.0,28.0,12.0,16,2,3,2017
5651,2017-03-15,2017-03-15 17:00:00+00:00,2017-03-15 17:00:00+00:00,14.9,unknown,14.85,14.85,14.85,14.85,14.85,0.0,1,un,100.0,,Fléville,48.62150200000245,6.19492199960431,14.0,24.0,12.0,17,2,3,2017
5651,2017-03-15,2017-03-15 18:00:00+00:00,2017-03-15 18:00:00+00:00,17.6,µg/m³,,,,0.01758,,0.0,one,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,17.0,26.0,12.0,18,2,3,2017
5651,2017-03-15,2017-03-15 19:00:00+00:00,2017-03-15 19:00:00+00:00,23.7,µg/m³,,23.7,23.7,23.7,0.0237,0.0,1,one,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,22.0,35.0,12.0,19,2,3,2017
5651,2017-03-15,2017-03-15 20:00:00+00:00,2017-03-15 20:00:00+00:00,39.2,µg/m³,39.23,0.03923,39230.0,,39.23,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,37.0,34.0,12.0,20,2,3,2017
5651,2017-03-15,2017-03-15 21:00:00+00:00,2017-03-15 21:00:00+00:00,54.8,kg,54800.0,54.8,,54.8,54.8,,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,52.0,38.0,12.0,21,2,3,2017
5651,2017-03-15,2017-03-15 22:00:00+00:00,2017-03-15 22:00:00+00:00,58600.0,µg/m³,58.58,0.05858,58.58,58.58,,0.0,1,one,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,56.0,24.0,12.0,22,2,3,2017
5651,2017-03-15,2017-03-15 23:00:00+00:00,2017-03-15 23:00:00+00:00,63.9,µg/m³,0.0639,63.9,63.9,63.9,,0.0,1,1,100.0,2712.0,Fléville,-999.0,6.19492199960431,62.0,17.0,12.0,23,2,3,2017
5651,2017-03-16,2017-03-16 00:00:00+00:00,2017-03-16 00:00:00+00:00,60.3,µg/m³,60.3,60.3,,,,0.0,mot,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,58.0,15.0,12.0,0,3,3,2017
5651,2017-03-16,2017-03-16 01:00:00+00:00,2017-03-16 01:00:00+00:00,47.7,unknown,47680.0,47.68,47.68,47.68,,,1,1,100.0,,Fléville,48.62150200000245,999.0,45.0,14.0,12.0,1,3,3,2017
5651,2017-03-16,2017-03-16 02:00:00+00:00,2017-03-16 02:00:00+00:00,50.7,cm,50.7,50.7,0.0507,50.7,50.7,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,48.0,14.0,12.0,2,3,3,2017
5651,2017-03-16,2017-03-16 03:00:00+00:00,2017-03-16 03:00:00+00:00,0.040299999999999996,µg/m³,0.04028,40.28,,,40.28,,1,1,100.0,2712.0,Fléville,48.62150200000245,727.0,38.0,17.0,12.0,3,3,3,2017
5651,2017-03-16,2017-03-16 04:00:00+00:00,2017-03-16 04:00:00+00:00,,cm,29.85,29.85,29.85,29.85,29850.0,0.0,1,1,100.0,2712.0,Fléville,-999.0,6.19492199960431,28.0,21.0,12.0,4,3,3,2017
5651,2017-03-16,2017-03-16 05:00:00+00:00,2017-03-16 05:00:00+00:00,25400.0,µg/m³,25.38,,25.38,25380.0,0.02538,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,24.0,24.0,12.0,5,3,3,2017
5651,2017-03-16,2017-03-16 06:00:00+00:00,2017-03-16 06:00:00+00:00,27.6,µg/m³,27.6,27.6,,27.6,27.6,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,26.0,24.0,12.0,6,3,3,2017
5651,2017-03-16,2017-03-16 07:00:00+00:00,2017-03-16 07:00:00+00:00,37.3,µg/m³,,37.3,37.3,37.3,37300.0,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,35.0,54.0,12.0,7,3,3,2017
5651,2017-03-16,2017-03-16 08:00:00+00:00,2017-03-16 08:00:00+00:00,36.5,kg,36.53,36.53,36.53,36.53,36.53,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,34.0,92.0,12.0,8,3,3,2017
5651,2017-03-16,2017-03-16 09:00:00+00:00,2017-03-16 09:00:00+00:00,40.6,µg/m³,,,40.6,0.040600000000000004,40.6,0.0,one,1,100.0,2712.0,Fléville,-727.0,6.19492199960431,38.0,103.0,12.0,9,3,3,2017
5651,2017-03-16,2017-03-16 10:00:00+00:00,2017-03-16 10:00:00+00:00,,µg/m³,25.08,25.08,25.08,0.025079999999999998,25.08,,1,one,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,24.0,72.0,12.0,10,3,3,2017
5651,2017-03-16,2017-03-16 11:00:00+00:00,2017-03-16 11:00:00+00:00,18.4,µg/m³,18.35,18350.0,18.35,,18.35,,uno,1,100.0,2712.0,Fléville,727.0,6.19492199960431,17.0,69.0,12.0,11,3,3,2017
5651,2017-03-16,2017-03-16 12:00:00+00:00,2017-03-16 12:00:00+00:00,16.0,µg/m³,16.0,16000.0,16.0,16.0,0.016,0.0,one,mot,100.0,,Fléville,48.62150200000245,6.19492199960431,15.0,46.0,12.0,12,3,3,2017
5651,2017-03-16,2017-03-16 13:00:00+00:00,2017-03-16 13:00:00+00:00,14.5,µg/m³,14.48,14.48,14480.0,14.48,14.48,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,-999.0,14.0,37.0,12.0,13,3,3,2017
5651,2017-03-16,2017-03-16 14:00:00+00:00,2017-03-16 14:00:00+00:00,15.0,unknown,0.01495,14.95,14950.0,14.95,14.95,,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,14.0,31.0,12.0,14,3,3,2017
5651,2017-03-16,2017-03-16 15:00:00+00:00,2017-03-16 15:00:00+00:00,17.5,µg/m³,17.45,17.45,17.45,17.45,,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,17.0,31.0,12.0,15,3,3,2017
5651,2017-03-16,2017-03-16 16:00:00+00:00,2017-03-16 16:00:00+00:00,22.1,kg,0.02205,0.02205,,0.02205,,0.0,1,1,100.0,,Fléville,-727.0,6.19492199960431,21.0,25.0,12.0,16,3,3,2017
5651,2017-03-16,2017-03-16 17:00:00+00:00,2017-03-16 17:00:00+00:00,25.2,µg/m³,25.2,,25.2,0.0252,25.2,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,24.0,24.0,12.0,17,3,3,2017
5651,2017-03-16,2017-03-16 18:00:00+00:00,2017-03-16 18:00:00+00:00,25900.0,µg/m³,25.9,,,25.9,25900.0,0.0,1,1,100.0,2712.0,Fléville,999.0,6.19492199960431,24.0,31.0,12.0,18,3,3,2017
5651,2017-03-16,2017-03-16 19:00:00+00:00,2017-03-16 19:00:00+00:00,,µg/m³,56500.0,,,56.5,,,mot,un,100.0,2712.0,Fléville,999.0,6.19492199960431,54.0,39.0,12.0,19,3,3,2017
5651,2017-03-16,2017-03-16 20:00:00+00:00,2017-03-16 20:00:00+00:00,,µg/m³,92.3,92.3,92.3,,92.3,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,92.0,53.0,12.0,20,3,3,2017
5651,2017-03-16,2017-03-16 21:00:00+00:00,2017-03-16 21:00:00+00:00,109.0,µg/m³,0.1088,108.8,,0.1088,,,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,103.0,48.0,12.0,21,3,3,2017
5651,2017-03-16,2017-03-16 22:00:00+00:00,2017-03-16 22:00:00+00:00,73.4,µg/m³,,73.43,73.43,0.07343000000000001,73430.0,0.0,1,mot,100.0,2712.0,Fléville,48.62150200000245,999.0,72.0,27.0,12.0,22,3,3,2017
5651,2017-03-16,2017-03-16 23:00:00+00:00,2017-03-16 23:00:00+00:00,70.6,µg/m³,70.6,70.6,70.6,70600.0,,0.0,1,un,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,69.0,18.0,12.0,23,3,3,2017
5651,2017-03-17,2017-03-17 00:00:00+00:00,2017-03-17 00:00:00+00:00,48.5,µg/m³,48.47,,48.47,48470.0,48.47,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,46.0,17.0,12.0,0,4,3,2017
5651,2017-03-17,2017-03-17 01:00:00+00:00,2017-03-17 01:00:00+00:00,0.0394,cm,39.35,0.03935,39350.0,39.35,0.03935,0.0,1,uno,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,37.0,17.0,12.0,1,4,3,2017
5651,2017-03-17,2017-03-17 02:00:00+00:00,2017-03-17 02:00:00+00:00,32.6,µg/m³,32.58,32.58,32.58,32.58,,0.0,one,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,31.0,19.0,12.0,2,4,3,2017
5651,2017-03-17,2017-03-17 03:00:00+00:00,2017-03-17 03:00:00+00:00,33.2,µg/m³,,0.03315,33.15,33.15,33.15,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,31.0,23.0,12.0,3,4,3,2017
5651,2017-03-17,2017-03-17 04:00:00+00:00,2017-03-17 04:00:00+00:00,0.0263,µg/m³,26.28,,26280.0,26.28,26.28,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,25.0,25.0,12.0,4,4,3,2017
5651,2017-03-17,2017-03-17 05:00:00+00:00,2017-03-17 05:00:00+00:00,25400.0,µg/m³,25.43,,,25.43,25.43,0.0,1,1,100.0,,Fléville,48.62150200000245,727.0,24.0,29.0,12.0,5,4,3,2017
5651,2017-03-17,2017-03-17 06:00:00+00:00,2017-03-17 06:00:00+00:00,32.7,µg/m³,32.68,32.68,,32.68,,,1,1,100.0,2712.0,Fléville,999.0,-727.0,31.0,31.0,12.0,6,4,3,2017
5651,2017-03-17,2017-03-17 07:00:00+00:00,2017-03-17 07:00:00+00:00,41.5,µg/m³,41.48,,,,41.48,0.0,1,one,100.0,2712.0,Fléville,48.62150200000245,-999.0,39.0,37.0,12.0,7,4,3,2017
5651,2017-03-17,2017-03-17 08:00:00+00:00,2017-03-17 08:00:00+00:00,0.056100000000000004,µg/m³,,56.05,56050.0,56.05,56.05,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,53.0,35.0,12.0,8,4,3,2017
5651,2017-03-17,2017-03-17 09:00:00+00:00,2017-03-17 09:00:00+00:00,51.3,µg/m³,51.25,51.25,51.25,51250.0,,0.0,1,uno,100.0,2712.0,Fléville,727.0,6.19492199960431,48.0,30.0,12.0,9,4,3,2017
5651,2017-03-17,2017-03-17 10:00:00+00:00,2017-03-17 10:00:00+00:00,29000.0,unknown,,29.03,0.02903,29.03,29.03,0.0,1,un,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,27.0,0.0,12.0,10,4,3,2017
5651,2017-03-17,2017-03-17 11:00:00+00:00,2017-03-17 11:00:00+00:00,19.5,µg/m³,19.48,,19.48,19.48,19.48,0.0,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,18.0,21.0,12.0,11,4,3,2017
5651,2017-03-17,2017-03-17 12:00:00+00:00,2017-03-17 12:00:00+00:00,17.5,µg/m³,17.5,17.5,17.5,17.5,,,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,17.0,19.0,12.0,12,4,3,2017
5651,2017-03-17,2017-03-17 13:00:00+00:00,2017-03-17 13:00:00+00:00,,µg/m³,18.43,18.43,18.43,18.43,18.43,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,-999.0,17.0,15.0,12.0,13,4,3,2017
5651,2017-03-17,2017-03-17 14:00:00+00:00,2017-03-17 14:00:00+00:00,20.0,unknown,19.98,,19.98,19.98,19980.0,0.0,1,1,100.0,,Fléville,999.0,6.19492199960431,19.0,13.0,12.0,14,4,3,2017
5651,2017-03-17,2017-03-17 15:00:00+00:00,2017-03-17 15:00:00+00:00,0.0246,µg/m³,24.6,24.6,24600.0,,24.6,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,23.0,11.0,12.0,15,4,3,2017
5651,2017-03-17,2017-03-17 16:00:00+00:00,2017-03-17 16:00:00+00:00,27.0,µg/m³,0.027030000000000002,27.03,27.03,,27.03,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,25.0,8.0,12.0,16,4,3,2017
5651,2017-03-17,2017-03-17 17:00:00+00:00,2017-03-17 17:00:00+00:00,31.0,cm,30.98,30.98,30.98,30.98,30.98,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,29.0,7.0,12.0,17,4,3,2017
5651,2017-03-17,2017-03-17 18:00:00+00:00,2017-03-17 18:00:00+00:00,33.2,µg/m³,0.03318,33.18,,33.18,33180.0,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,727.0,31.0,6.0,12.0,18,4,3,2017
5651,2017-03-17,2017-03-17 19:00:00+00:00,2017-03-17 19:00:00+00:00,39.0,µg/m³,38.98,38.98,38.98,38980.0,38.98,0.0,1,mot,100.0,,Fléville,48.62150200000245,6.19492199960431,37.0,8.0,12.0,19,4,3,2017
5651,2017-03-17,2017-03-17 20:00:00+00:00,2017-03-17 20:00:00+00:00,36.6,µg/m³,36.63,36.63,36.63,0.03663,36.63,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,727.0,35.0,9.0,12.0,20,4,3,2017
5651,2017-03-17,2017-03-17 21:00:00+00:00,2017-03-17 21:00:00+00:00,31.6,µg/m³,31.58,31.58,31.58,31.58,31.58,0.0,1,1,100.0,,Fléville,-727.0,6.19492199960431,30.0,11.0,12.0,21,4,3,2017
5651,2017-03-17,2017-03-17 22:00:00+00:00,2017-03-17 22:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,0.0,15.0,12.0,22,4,3,2017
5651,2017-03-17,2017-03-17 23:00:00+00:00,2017-03-17 23:00:00+00:00,22.1,µg/m³,22.05,22.05,22.05,22.05,22050.0,0.0,1,un,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,21.0,17.0,12.0,23,4,3,2017
5651,2017-03-18,2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,,µg/m³,,0.02018,,20.18,20.18,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,19.0,19.0,12.0,0,5,3,2017
5651,2017-03-18,2017-03-18 01:00:00+00:00,2017-03-18 01:00:00+00:00,,µg/m³,0.01618,16.18,16.18,,16180.0,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,727.0,15.0,15.0,12.0,1,5,3,2017
5651,2017-03-18,2017-03-18 02:00:00+00:00,2017-03-18 02:00:00+00:00,13.3,µg/m³,13.28,13.28,0.01328,13.28,13280.0,0.0,mot,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,13.0,14.0,12.0,2,5,3,2017
5651,2017-03-18,2017-03-18 03:00:00+00:00,2017-03-18 03:00:00+00:00,11.5,µg/m³,11.53,11.53,11.53,0.01153,11.53,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,11.0,13.0,12.0,3,5,3,2017
5651,2017-03-18,2017-03-18 04:00:00+00:00,2017-03-18 04:00:00+00:00,,µg/m³,,8.88,,,8.88,0.0,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,8.0,13.0,12.0,4,5,3,2017
5651,2017-03-18,2017-03-18 05:00:00+00:00,2017-03-18 05:00:00+00:00,7.48,µg/m³,7.48,7.48,7.48,7480.0,7.48,0.0,1,mot,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,7.0,14.0,12.0,5,5,3,2017
5651,2017-03-18,2017-03-18 06:00:00+00:00,2017-03-18 06:00:00+00:00,6700.0,µg/m³,,6700.0,6.7,6.7,0.0067,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,6.0,16.0,12.0,6,5,3,2017
5651,2017-03-18,2017-03-18 07:00:00+00:00,2017-03-18 07:00:00+00:00,8.48,µg/m³,8.48,8.48,8.48,8.48,,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,8.0,16.0,12.0,7,5,3,2017
5651,2017-03-18,2017-03-18 08:00:00+00:00,2017-03-18 08:00:00+00:00,9.88,µg/m³,,0.009880000000000002,9.88,9.88,9.88,0.0,1,uno,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,9.0,17.0,12.0,8,5,3,2017
5651,2017-03-18,2017-03-18 09:00:00+00:00,2017-03-18 09:00:00+00:00,12.0,µg/m³,11.95,,11.95,11.95,11.95,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,11.0,11.0,12.0,9,5,3,2017
5651,2017-03-18,2017-03-18 10:00:00+00:00,2017-03-18 10:00:00+00:00,0.016100000000000003,µg/m³,16.05,16.05,16.05,16.05,,0.0,1,1,100.0,2712.0,Fléville,999.0,-727.0,15.0,8.0,12.0,10,5,3,2017
5651,2017-03-18,2017-03-18 11:00:00+00:00,2017-03-18 11:00:00+00:00,18.4,cm,0.01835,,18.35,18.35,18.35,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,-999.0,17.0,9.0,12.0,11,5,3,2017
5651,2017-03-18,2017-03-18 12:00:00+00:00,2017-03-18 12:00:00+00:00,20.6,µg/m³,20.6,,20.6,20.6,20.6,0.0,1,1,100.0,2712.0,Fléville,727.0,6.19492199960431,19.0,8.0,12.0,12,5,3,2017
5651,2017-03-18,2017-03-18 13:00:00+00:00,2017-03-18 13:00:00+00:00,,µg/m³,15.78,15.78,15.78,15.78,15.78,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,15.0,8.0,12.0,13,5,3,2017
5651,2017-03-18,2017-03-18 14:00:00+00:00,2017-03-18 14:00:00+00:00,15.2,µg/m³,,,15.18,15.18,,0.0,one,un,100.0,,Fléville,48.62150200000245,6.19492199960431,14.0,7.0,12.0,14,5,3,2017
5651,2017-03-18,2017-03-18 15:00:00+00:00,2017-03-18 15:00:00+00:00,,µg/m³,14.2,14200.0,14.2,14.2,,0.0,un,uno,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,13.0,6.0,12.0,15,5,3,2017
5651,2017-03-18,2017-03-18 16:00:00+00:00,2017-03-18 16:00:00+00:00,13.5,cm,13.45,13.45,13.45,13.45,13450.0,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,13.0,6.0,12.0,16,5,3,2017
5651,2017-03-18,2017-03-18 17:00:00+00:00,2017-03-18 17:00:00+00:00,,µg/m³,15.18,,0.01518,15.18,,0.0,1,un,100.0,2712.0,Fléville,48.62150200000245,-727.0,14.0,8.0,12.0,17,5,3,2017
5651,2017-03-18,2017-03-18 18:00:00+00:00,2017-03-18 18:00:00+00:00,,µg/m³,,17.08,17.08,17.08,,,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,16.0,6.0,12.0,18,5,3,2017
5651,2017-03-18,2017-03-18 19:00:00+00:00,2017-03-18 19:00:00+00:00,16.9,µg/m³,,,0.01685,16.85,16.85,0.0,1,mot,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,16.0,7.0,12.0,19,5,3,2017
5651,2017-03-18,2017-03-18 20:00:00+00:00,2017-03-18 20:00:00+00:00,0.0176,cm,0.01758,17.58,17.58,,17.58,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,727.0,17.0,7.0,12.0,20,5,3,2017
5651,2017-03-18,2017-03-18 21:00:00+00:00,2017-03-18 21:00:00+00:00,0.0112,µg/m³,,11.15,11150.0,11.15,11.15,0.0,mot,1,100.0,,Fléville,48.62150200000245,6.19492199960431,11.0,8.0,12.0,21,5,3,2017
5651,2017-03-18,2017-03-18 22:00:00+00:00,2017-03-18 22:00:00+00:00,8.8,µg/m³,8.8,,8.8,,8.8,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,8.0,9.0,12.0,22,5,3,2017
5651,2017-03-18,2017-03-18 23:00:00+00:00,2017-03-18 23:00:00+00:00,10.0,µg/m³,10.0,10.0,10.0,10.0,,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,9.0,10.0,12.0,23,5,3,2017
5651,2017-03-19,2017-03-19 00:00:00+00:00,2017-03-19 00:00:00+00:00,8.28,µg/m³,0.00828,8.28,8.28,8.28,,0.0,mot,1,100.0,,Fléville,48.62150200000245,6.19492199960431,8.0,12.0,12.0,0,6,3,2017
5651,2017-03-19,2017-03-19 01:00:00+00:00,2017-03-19 01:00:00+00:00,8050.000000000001,µg/m³,8050.000000000001,,8.05,8.05,,0.0,one,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,8.0,10.0,12.0,1,6,3,2017
5651,2017-03-19,2017-03-19 02:00:00+00:00,2017-03-19 02:00:00+00:00,,cm,0.00763,0.00763,7.63,7.63,0.00763,,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,7.0,8.0,12.0,2,6,3,2017
5651,2017-03-19,2017-03-19 03:00:00+00:00,2017-03-19 03:00:00+00:00,6.65,µg/m³,6.65,,6.65,,6.65,0.0,1,1,100.0,,Fléville,48.62150200000245,6.19492199960431,6.0,8.0,12.0,3,6,3,2017
5651,2017-03-19,2017-03-19 04:00:00+00:00,2017-03-19 04:00:00+00:00,6.83,unknown,,6830.0,6.83,6.83,6.83,,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,6.0,9.0,12.0,4,6,3,2017
5651,2017-03-19,2017-03-19 05:00:00+00:00,2017-03-19 05:00:00+00:00,,cm,8.3,8.3,8.3,8.3,8.3,0.0,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,8.0,11.0,12.0,5,6,3,2017
5651,2017-03-19,2017-03-19 06:00:00+00:00,2017-03-19 06:00:00+00:00,6.83,µg/m³,,6830.0,6.83,6.83,6.83,0.0,1,mot,100.0,2712.0,Fléville,999.0,6.19492199960431,6.0,13.0,12.0,6,6,3,2017
5651,2017-03-19,2017-03-19 07:00:00+00:00,2017-03-19 07:00:00+00:00,7.88,µg/m³,7.88,0.00788,7.88,,7.88,0.0,mot,1,100.0,2712.0,Fléville,48.62150200000245,999.0,7.0,15.0,12.0,7,6,3,2017
5651,2017-03-19,2017-03-19 08:00:00+00:00,2017-03-19 08:00:00+00:00,7.3,µg/m³,7.3,7.3,7.3,,7300.0,0.0,one,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,7.0,16.0,12.0,8,6,3,2017
5651,2017-03-19,2017-03-19 09:00:00+00:00,2017-03-19 09:00:00+00:00,8.33,µg/m³,8.33,8.33,0.00833,8.33,8.33,0.0,1,1,100.0,,Fléville,999.0,6.19492199960431,8.0,14.0,12.0,9,6,3,2017
5651,2017-03-19,2017-03-19 10:00:00+00:00,2017-03-19 10:00:00+00:00,9.03,µg/m³,9.03,9.03,9.03,,,,1,1,100.0,,Fléville,999.0,6.19492199960431,9.0,13.0,12.0,10,6,3,2017
5651,2017-03-19,2017-03-19 11:00:00+00:00,2017-03-19 11:00:00+00:00,10900.0,µg/m³,10.85,,10.85,10.85,10.85,0.0,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,10.0,10.0,12.0,11,6,3,2017
5651,2017-03-19,2017-03-19 12:00:00+00:00,2017-03-19 12:00:00+00:00,12.5,µg/m³,12.5,,12.5,12.5,,0.0,1,uno,100.0,,Fléville,999.0,6.19492199960431,12.0,10.0,12.0,12,6,3,2017
5651,2017-03-19,2017-03-19 13:00:00+00:00,2017-03-19 13:00:00+00:00,,µg/m³,10.2,,10.2,10.2,10.2,,1,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,10.0,10.0,12.0,13,6,3,2017
5651,2017-03-19,2017-03-19 14:00:00+00:00,2017-03-19 14:00:00+00:00,8.48,µg/m³,0.008480000000000001,8480.0,8.48,8.48,8.48,,1,un,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,8.0,8.0,12.0,14,6,3,2017
5651,2017-03-19,2017-03-19 15:00:00+00:00,2017-03-19 15:00:00+00:00,8.98,cm,8.98,8.98,8.98,8.98,8.98,0.0,uno,1,100.0,2712.0,Fléville,48.62150200000245,6.19492199960431,8.0,12.0,12.0,15,6,3,2017
